date,AB_cleaned,AETEC_cleaned,ALKM_cleaned,AL_cleaned,AMV_cleaned,ARTES_cleaned,ASSAD_cleaned,ASSMA_cleaned,AST_cleaned,ATL_cleaned,BHASS_cleaned,BHL_cleaned,BH_cleaned,BIAT_cleaned,BL_cleaned,BNA_cleaned,BS_cleaned,BTEI_cleaned,BT_cleaned,CC_cleaned,CELL_cleaned,CIL_cleaned,CITY_cleaned,DH_cleaned,ECYCL_cleaned,GIF_cleaned,HANL_cleaned,ICF_cleaned,LNDOR_cleaned,LSTR_cleaned,MIP_cleaned,MNP_cleaned,MPBS_cleaned,NAKL_cleaned,NBL_cleaned,OTH_cleaned,PLAST_cleaned,PLTU_cleaned,POULA_cleaned,SAH_cleaned,SAMAA_cleaned,SERVI_cleaned,SFBT_cleaned,SIAM_cleaned,SIPHA_cleaned,SITS_cleaned,SMD_cleaned,SOKNA_cleaned,SOPAT_cleaned,SOTE_cleaned,SPDI_cleaned,STAR_cleaned,STB_cleaned,STIP_cleaned,STVR_cleaned,TINV_cleaned,TJL_cleaned,TLNET_cleaned,TLS_cleaned,TRE_cleaned,UBCI_cleaned,UIB_cleaned,UMED_cleaned,WIFAK_cleaned
2022-12-26,-0.0057915057915057,,0.0036858519988658,0.0352941176470589,,0.02,0.0,,,-0.00355871886121,,-0.0052083333333333,0.0,,,0.0,-0.0019466073414905,-0.0031496062992125,-0.0038684719535782,0.0,,,0.0133333333333334,-0.0039370078740156,0.0023677979479084,,0.0120481927710842,-0.0016675931072819,0.0,,0.0,-0.0116861435726211,,,0.0,-0.005610098176718,0.041958041958042,,0.0114285714285713,0.0011135857461024,0.0067340067340067,,-0.0080822924320351,-0.0054347826086956,,,,,0.0,-0.0226537216828478,,0.0,-0.0216216216216216,,0.0058139534883721,0.0422535211267607,,0.0,,0.0085836909871244,,0.0,-0.0128755364806866,0.0013908205841446
2022-12-27,0.0,,,0.0,,0.0,-0.0185185185185184,,,0.05,-0.0001999600079983,0.0,-0.0104166666666667,,,-0.0045766590389016,0.0,,0.003883495145631,-0.021164021164021,,,0.0,0.0,-0.0157480314960629,,0.0,0.0021158129175946,0.0,,,0.0135135135135135,,0.0128755364806867,0.0080971659919029,-0.0126939351198871,0.0402684563758388,,-0.0022598870056497,0.0233592880978863,-0.0167224080267559,,0.0,0.0245901639344261,,,,,-0.0070921985815602,-0.0066225165562914,-0.0013157894736841,0.0,-0.005524861878453,0.0023980815347721,0.0011560693641619,,,0.0128571428571429,,-0.002836879432624,,0.0104166666666667,0.0362318840579709,0.0
2022-12-28,0.0097087378640776,0.0,,-0.034090909090909,,-0.0196078431372548,-0.0283018867924528,,-0.037037037037037,0.0170068027210885,0.0,0.0,-0.0175438596491228,,,0.0,-0.0080802451936472,,-0.0019342359767891,0.016216216216216,0.0212765957446807,-0.0258435032304378,0.0009398496240602,0.0197628458498024,0.0187999999999999,,,-0.0110012223580396,-0.0143999999999999,0.1153846153846152,,0.0,,,-0.0020080321285141,0.0142857142857142,,,0.0056625141562853,-0.001086956521739,0.0034013605442178,,-0.0037037037037037,0.008,,-0.0053475935828877,,,,-0.0333333333333333,,0.0097402597402598,0.0249999999999999,-0.0430622009569376,0.0023094688221707,0.0445945945945946,,0.0578279266572638,0.0,-0.0042674253200569,-0.0426457789382072,-0.0222680412371133,-0.0027972027972028,0.0013888888888888
2022-12-29,0.0038461538461538,,-0.03954802259887,0.0352941176470589,,0.018,0.0194174757281553,-0.0047982939399324,,0.0,,0.0418848167539267,-0.0007142857142856,,0.0805687203791469,0.003448275862069,0.0393258426966292,-0.0015797788309636,0.0,0.0,,0.0,0.004694835680751,-0.0015503875968991,-0.0066745190420101,,0.0428571428571427,0.0106741573033708,0.0146103896103895,0.0,-0.0769230769230769,0.0016666666666667,0.0191489361702126,0.0169491525423728,0.0020120724346077,-0.0140845070422535,0.032258064516129,,-0.0112612612612613,-0.0043525571273121,-0.0169491525423729,-0.0909090909090908,0.0029739776951673,0.0132275132275132,,0.0,,,0.0,-0.0103448275862068,0.0013175230566535,0.0289389067524115,0.048780487804878,,0.0,0.0439844760672702,,0.0386666666666666,0.0347368421052631,-0.0014285714285714,,0.0122311261071277,0.0014025245441795,0.0124826629680998
2022-12-30,0.0038314176245208,,0.0449999999999999,,,0.019646365422397,0.0380952380952381,,,0.0033444816053511,,0.0301507537688441,-0.030736240171551,,,0.0068728522336767,0.0,0.0047468354430377,0.003875968992248,0.0106382978723404,0.0119047619047618,0.0265291083271923,0.0,0.0,0.0158102766798418,,0.0045662100456622,0.0011117287381878,-0.0143999999999999,,,,-0.0083507306889353,0.0449999999999999,0.0,0.0071428571428571,0.0,,0.0,-0.005464480874317,-0.0344827586206897,0.0499999999999998,0.0,0.0,,,,,0.0285714285714286,0.024390243902439,0.0,-0.0374999999999999,-0.0180878552971577,,0.0023041474654377,0.0408921933085502,,-0.0141206675224647,-0.0437436419125126,0.0,,0.0,-0.0028011204481792,0.0136986301369863
2023-01-02,0.0,,-0.0149169715733183,,,-0.0077071290944122,-0.018348623853211,0.0089285714285713,,0.04,,0.024390243902439,0.0545722713864307,,,-0.0102389078498292,0.0108108108108107,-0.0393700787401575,0.001930501930502,0.0,,-0.0258435032304378,0.0186915887850467,-0.0062111801242236,-0.0194552529182879,-0.0909090909090908,0.0,-0.0005552470849528,0.0308441558441556,0.0,,-0.011647254575707,0.0,0.0,0.0,-0.0085106382978722,-0.05,,-0.0592255125284737,-0.0186813186813187,0.0357142857142858,,-0.0140845070422535,-0.0156657963446474,0.0,,,-0.0833333333333333,0.0,0.0034013605442178,0.0,0.0,-0.026315789473684,,0.0218390804597703,,0.0,-0.0494791666666666,0.0212765957446807,,,0.0104166666666667,-0.018258426966292,-0.0013513513513514
2023-01-03,0.0019083969465649,,,,-0.0062893081761006,-0.0174757281553399,0.0,,,0.0064102564102563,,-0.0142857142857144,-0.020979020979021,,0.0,0.0,-0.0106951871657753,,0.0077071290944124,0.0,,,0.0073394495412844,-0.0234375,-0.0079365079365079,0.0,,0.0003333333333332,-0.0015748031496062,,,,-0.0126315789473683,0.0047846889952154,0.002008032128514,-0.0200286123032904,,,-0.0108958837772397,-0.0100783874580067,-0.0103448275862068,,-0.0082706766917294,-0.0053050397877983,,0.0,-0.0584795321637425,-0.0430622009569376,-0.0416666666666667,0.0101694915254235,0.0,-0.0064935064935064,-0.0324324324324324,0.0524999999999999,-0.0101237345331833,,-0.0072992700729926,-0.0136986301369862,0.0,,,0.0098969072164947,-0.0128755364806866,0.0
2023-01-04,0.0,0.0,,0.0,0.0047468354430377,-0.0158102766798416,-0.0186915887850467,,,-0.0031847133757962,,0.0,-0.0014285714285714,,,-0.0091954022988506,0.0237837837837837,-0.001639344262295,0.0,0.0052631578947368,,0.0523212969786293,-0.0072859744990892,-0.008,-0.004,0.0,,0.0041097411973787,-0.0457413249211356,0.0344827586206897,,,0.0,,0.0,-0.0072992700729926,,,-0.0208078335373317,-0.010180995475113,-0.0243902439024391,0.1428571428571428,-0.0098559514783926,-0.0026666666666665,,,,-0.045,,-0.0067114093959731,0.0,0.0,-0.0083798882681564,,0.0340909090909089,,-0.000735294117647,-0.0138888888888889,,,,0.0,-0.0144927536231884,
2023-01-05,0.0011428571428571,,,-0.0001136363636363,-0.0236220472440944,0.0,0.0095238095238094,-0.003716814159292,,0.0479233226837061,,-0.0193236714975845,0.0364806866952789,,0.0438596491228071,0.0081206496519721,-0.0021119324181627,,0.0458891013384319,0.0,,0.0007002801120448,0.0,-0.0322580645161291,0.0032128514056226,0.0,,0.0065265486725663,-0.0082644628099173,0.0333333333333334,0.0,0.0117845117845116,-0.0191897654584223,-0.0095238095238094,0.0,-0.013235294117647,,,0.0,-0.0022857142857142,-0.0357142857142855,,-0.0053598774885145,-0.0133689839572193,,,-0.062111801242236,0.0418848167539267,0.0434782608695651,-0.0033783783783782,,0.0196078431372548,-0.0197183098591549,,0.0054945054945054,-0.0119047619047618,,-0.0014084507042253,,-0.0429184549356223,0.0,-0.0077582686810941,-0.0044117647058823,-0.0257104194857915
2023-01-06,0.0026636225266363,,,,0.0161290322580645,0.0220883534136544,0.0,,,0.0579268292682928,,0.0197044334975369,-0.0020703933747411,,,-0.002301495972382,0.0317460317460318,,-0.0073126142595978,0.0052356020942407,,,0.0064220183486238,0.0308333333333332,-0.0056044835868694,,,0.0286844708209692,-0.0016666666666665,0.032258064516129,,-0.0016638935108153,0.0,-0.0144230769230768,0.0,-0.0074515648286139,-0.0921052631578948,,0.0,0.0057273768613974,0.0,,-0.0015396458814472,0.0,,,-0.0066225165562914,0.0402010050251255,,-0.0067796610169491,,0.0,0.0201149425287356,0.0878859857482186,-0.005464480874317,,-0.0007358351729211,0.0,,,,0.0123456790123457,-0.0103397341211225,
2023-01-09,0.0246679316888045,,,0.0001136492783271,0.0,-0.0196463654223968,0.0,0.0,,-0.0317002881844381,,-0.0434782608695651,-0.0145228215767635,,,-0.0023068050749711,-0.0051282051282052,-0.0295566502463053,-0.007366482504604,-0.0052083333333333,,,-0.0255241567912489,-0.0299110751818916,-0.000805152979066,0.0249999999999999,0.0,0.013888888888889,0.0,,,,-0.0108695652173912,0.0,0.0,0.0165165165165164,,,-0.025,-0.0113895216400911,-0.0037037037037037,,-0.0146491904394757,-0.0027100271002709,,,0.0,0.0434782608695654,-0.0138888888888889,0.0,0.0,0.0,0.0394366197183098,,0.0065934065934065,,,-0.015514809590973,0.0,0.0,,0.0040650406504063,0.0134328358208954,
2023-01-10,0.0296296296296296,,-0.0285714285714285,-0.0001136363636363,-0.0063492063492063,0.0,-0.0094339622641509,,,-0.0178571428571429,0.0,0.0555555555555555,0.0161403508771931,,,-0.0115606936416184,0.0203608247422681,-0.0016920473773265,-0.0074211502782931,0.0,,0.0,-0.0084190832553788,-0.0016666666666665,-0.0278001611603545,0.0,0.0,0.0400421496311906,-0.0116861435726211,,,0.0016666666666667,0.0,-0.0195121951219512,-0.0040080160320642,-0.0251107828655834,0.0,,-0.0064102564102563,0.0011520737327188,0.0037174721189592,0.0833333333333334,-0.0078247261345852,-0.0217391304347825,,,,-0.1157407407407408,-0.0211267605633802,-0.0170648464163823,0.0,0.0,-0.0162601626016259,,0.0,0.0445783132530119,,-0.0042979942693409,,-0.0119581464872944,0.0004545454545454,-0.0040485829959513,-0.0014727540500736,
2023-01-11,-0.0017985611510791,0.0,0.0,-0.0225025571087622,-0.0095846645367411,0.0120240480961923,0.0,,,-0.0242424242424241,0.0,0.0,-0.0158839779005525,,,-0.0058479532163743,0.0101035615054305,0.0,0.0,-0.0157068062827224,,0.0,0.0047169811320755,-0.0191986644407345,0.0,0.0,,-0.0373860182370821,-0.0202702702702702,0.09375,,-0.0099833610648917,0.0197802197802197,0.0199004975124377,-0.0060362173038227,0.0151515151515151,,,-0.0258064516129032,-0.0103567318757191,0.0,,0.0055205047318611,0.0,0.0024330900243307,,,0.0418848167539267,0.0287769784172662,0.0034722222222223,,0.0,0.0,0.0,0.0065502183406114,,0.0,0.0014388489208632,,0.0,,-0.0040650406504065,-0.0117994100294985,
2023-01-12,-0.0018018018018017,,,-0.0001162655505174,0.0080645161290322,0.0039603960396039,-0.0095238095238094,-0.0015988630307336,,0.012422360248447,,0.0287081339712917,0.0175438596491228,,-0.0168067226890756,0.0211764705882353,0.0392598149537384,,-0.0037383177570092,0.0053191489361701,,0.0,0.0215962441314554,-0.0204255319148936,-0.0053874844591793,0.024390243902439,,0.0298915903589094,0.0344827586206897,,,0.0100840336134453,-0.0215517241379309,,,-0.0149253731343284,0.0144927536231884,,0.0397350993377483,0.0,0.048148148148148,,0.0196078431372548,0.0,,,0.0866666666666666,,,-0.0034602076124568,,,0.0330578512396695,0.0,0.0065075921908892,,,0.0028735632183909,-0.0104166666666666,-0.0090771558245084,,0.0489795918367346,-0.0059701492537312,
2023-01-13,0.0025270758122744,,0.0,,-0.024,-0.0019723865877713,0.0096153846153845,-0.0001779359430605,,-0.0214723926380367,,,0.0068965517241379,,-0.0042735042735041,0.0011520737327188,0.0250240615976899,,0.0093808630393996,-0.0105820105820104,,0.0,-0.0257352941176471,0.0,0.0,0.0,,-0.0086867654573326,0.05,,,0.0,-0.0088105726872246,,-0.0080971659919028,0.0333333333333334,,,0.0560509554140127,0.0093023255813953,-0.0141342756183745,,-0.0076923076923076,-0.0138888888888889,,,,-0.0100502512562814,-0.027972027972028,0.0,,0.0,-0.0053333333333333,0.0043668122270741,-0.002155172413793,,,0.0186246418338109,0.0105263157894737,0.0,,-0.008171206225681,0.0420420420420419,0.0
2023-01-16,0.0010803024846957,,,,0.0459016393442623,-0.0118577075098813,0.0,,-0.045,-0.006269592476489,,0.0,0.0198630136986301,,,0.0402761795166857,0.0044600938967136,0.0338983050847456,-0.0074349442379182,0.0,,0.0,0.0,0.0425716768027801,-0.0083333333333333,0.0,0.0113636363636362,-0.0103092783505154,-0.0317460317460317,,,0.0,0.0088888888888889,,0.0102040816326529,0.0,,,-0.0217129071170084,-0.0069124423963133,0.0,,0.0155038759689922,0.0140845070422535,,,0.0429447852760735,-0.0355329949238578,-0.0143884892086328,-0.017361111111111,,0.0,-0.0214477211796246,,0.0021598272138227,,-0.019882179675994,-0.0028129395218003,-0.0208333333333332,0.0,,-0.0192232247940368,-0.0072046109510087,
2023-01-17,-0.0025179856115108,0.0121951219512195,,0.0232558139534884,0.0094043887147337,0.012,0.0,,,-0.0220820189274447,,-0.0139534883720929,-0.0261920752182673,,0.004291845493562,-0.0044247787610618,-0.0056087870997897,,-0.0037453183520598,0.0160427807486629,,0.0,0.0,-0.0474999999999999,0.0289915966386553,,,-0.0041666666666667,0.0,,-0.0833333333333332,0.0,-0.0286343612334801,-0.0528455284552845,-0.01010101010101,-0.0029325513196482,,,0.0086313193588163,0.0301624129930395,-0.003584229390681,,-0.0015267175572518,-0.0027777777777778,,,0.0,-0.0368421052631577,0.0,0.0318021201413427,0.0,0.0006410256410256,0.0109589041095889,-0.0847826086956521,-0.0064655172413792,,-0.0120210368144252,0.0,0.0,-0.0076335877862595,0.0681508405270332,-0.012,-0.0029027576197386,
2023-01-18,-0.001081860800577,,,,-0.0062111801242236,-0.0019762845849802,-0.0095238095238094,-0.0448478376935397,,-0.0193548387096774,0.0,-0.0566037735849057,0.0,,,0.0055555555555555,-0.0152761457109282,,0.0,0.0,,0.0,0.0245283018867923,0.0026246719160105,-0.013883217639853,-0.0238095238095238,,0.0151673640167364,-0.0131147540983607,,0.0909090909090908,,0.0249433106575962,,0.0,-0.0073529411764705,,,-0.0525672371638141,-0.0202702702702703,0.0215827338129497,,-0.0061162079510703,-0.0083565459610027,,-0.0053763440860215,,-0.0437158469945355,0.0,0.0410958904109588,0.0,-0.0006406149903906,0.0,,-0.0130151843817788,0.0449826989619377,,0.008462623413258,0.0106382978723404,0.0,-0.0216928966397278,-0.0161943319838056,-0.0101892285298399,0.0
2023-01-19,,,,0.0,0.0046874999999999,-0.0178217821782178,0.0,0.0432271287497671,,0.0197368421052632,,0.06,-0.0193103448275862,,-0.0427350427350425,-0.0055248618784531,-0.0102625298329355,,-0.0037593984962407,0.0052631578947368,-0.0147058823529411,0.0244926522043387,-0.0239410681399631,0.0104712041884815,0.0128364389233954,0.024390243902439,0.0337078651685391,-0.0020607934054611,-0.0033222591362125,0.1714285714285714,,0.0049916805324459,0.004424778761062,,0.0,0.0103703703703703,,,0.032258064516129,-0.0022988505747125,0.0176056338028169,0.1153846153846152,0.0,0.0028089887640447,,,,0.04,0.0,0.013157894736842,0.0,-0.0064102564102563,-0.0027100271002709,0.0,0.0,,,0.0,,-0.0015384615384614,,0.008230452674897,-0.0147058823529411,0.0
2023-01-20,0.0014440433212996,,,-0.0113636363636363,0.0,0.0201612903225805,0.0,0.0,,0.0225806451612902,,0.0283018867924529,0.0196905766526018,,-0.0178571428571429,0.0,0.0055461779599712,,0.0,-0.0104712041884816,-0.044776119402985,-0.0239071038251367,0.0188679245283018,-0.0043177892918826,0.0016353229762877,0.0,,0.0067114093959732,0.0316666666666667,0.024390243902439,,0.0281456953642385,0.0,,0.0,-0.0073313782991203,,,0.0137499999999999,-0.0034562211981565,-0.0034602076124568,0.0344827586206897,0.0069230769230768,0.0056022408963585,,,,-0.043956043956044,,-0.0194805194805195,,0.0,0.0,-0.007125890736342,0.0,,0.0410646387832698,-0.0013986013986014,-0.0094736842105263,,,-0.0061224489795917,0.0134328358208954,
2023-01-23,0.0,,,0.0114942528735633,-0.004665629860031,0.0,0.0,,-0.0002013693113168,0.0094637223974765,0.0,,-0.0172413793103448,,,-0.0422222222222222,-0.0095923261390888,-0.001639344262295,-0.0094339622641509,-0.0105820105820104,-0.01875,0.0,0.0,0.0199479618386817,-0.0040816326530612,-0.0238095238095238,-0.0217391304347824,-0.0255384615384615,-0.0161550888529887,0.0238095238095237,0.25,,-0.0088105726872246,-0.0051502145922747,-0.0081632653061224,0.0,-0.0071428571428571,,-0.001233045622688,-0.0069364161849712,-0.003472222222222,0.0333333333333334,0.0045836516424753,-0.0584958217270195,0.0,,,0.0,0.0145985401459851,0.0198675496688742,,-0.032258064516129,-0.0054347826086956,0.0,0.0109890109890109,,0.0,0.0210084033613446,0.0,,,-0.0061601642710472,0.0,-0.0013888888888888
2023-01-24,,,,,-0.0078125000000001,0.0039525691699606,-0.0192307692307692,-0.0001786033220219,,0.015625,,-0.0596330275229359,0.0133333333333331,,0.0,0.0208816705336427,0.0075060532687651,,0.0,-0.0106951871657754,,,-0.0046296296296296,0.0,0.0,0.0,0.0,0.0104199557941269,-0.0147783251231526,0.0232558139534884,0.0,-0.0161030595813204,-0.011111111111111,0.0258843830888697,-0.0329218106995885,0.0073855243722305,,,-0.0123456790123456,0.0081490104772992,-0.0243902439024391,-0.0322580645161291,-0.0007604562737641,-0.0118343195266272,0.0194174757281553,,,0.0344827586206897,0.0,0.0227272727272727,,0.0333333333333334,-0.0327868852459016,,0.0,,,-0.0013717421124828,0.0148777895855474,0.0,,0.0,0.0427098674521355,
2023-01-25,,,,,0.004724409448819,-0.0118110236220473,0.0588235294117647,0.0,,0.0,,0.0195121951219512,0.0,,,0.0,-0.0016822879115597,,0.0,0.0054054054054053,,0.0,-0.0055813953488372,-0.0280612244897959,-0.0163934426229507,0.024390243902439,,0.014375,0.0,0.0227272727272727,,0.0,-0.0112359550561796,,0.0106382978723404,-0.0102639296187683,0.0,,-0.0224999999999999,-0.0023094688221708,0.017857142857143,,0.0,0.0389221556886227,0.0238095238095237,,,-0.0333333333333333,-0.0071942446043165,0.0,0.0,,0.0169491525423728,0.0430622009569379,0.0076086956521739,,0.0043827611395179,0.0,-0.0157068062827225,0.0,-0.0304347826086955,0.0041322314049587,0.0,
2023-01-26,0.0,,,,-0.0172413793103448,-0.0039840637450198,0.0185185185185186,,,-0.0123076923076923,,,-0.0041551246537395,,,0.0227272727272727,-0.0129995185363505,0.0,0.0,0.0,,0.0,0.0056127221702526,0.0148731408573927,0.0,0.0238095238095237,,-0.0141712877387553,-0.0233333333333333,0.0222222222222221,0.0,,-0.0340909090909091,-0.0084104289318756,-0.0042105263157893,-0.0074074074074074,,,-0.0025575447570332,-0.0046296296296297,0.0140350877192982,,0.0593607305936072,0.0230547550432276,0.0023255813953488,0.0,,0.0344827586206897,0.0289855072463769,0.0,,,0.0222222222222221,,0.0032362459546926,,,0.0027472527472527,0.0159574468085106,-0.0015408320493065,-0.0134529147982063,0.0078189300411521,0.0014124293785311,
2023-01-27,-0.0010814708002883,,,-0.0011363636363636,0.0047846889952154,0.018,0.0272727272727271,,,0.0249221183800623,,0.0047846889952154,0.0,,,-0.011111111111111,0.0,,0.0,0.010752688172043,,,,-0.0086206896551723,0.01625,0.0,,0.0,0.006825938566553,0.0434782608695651,,0.0163666121112928,-0.0047058823529411,-0.0076335877862595,0.0253699788583507,0.0149253731343284,0.0,,0.0,0.0,0.0,-0.0333333333333333,0.0545977011494251,-0.0028169014084505,0.0440835266821346,,,0.0444444444444442,-0.0070422535211267,-0.053968253968254,,,0.0027173913043476,0.0,0.0430107526881717,,,0.0041095890410958,-0.0052356020942408,0.0,,-0.0004083299305838,-0.0098730606488012,0.0013908205841446
2023-01-30,-0.0007217610970768,,,,0.0095238095238097,-0.0196463654223968,0.0088495575221239,0.0,-0.0449144008056394,0.0151975683890577,0.0,,-0.0445062586926287,,,-0.0112359550561796,-0.0170731707317073,-0.044334975369458,0.0,-0.0053191489361701,,,0.0130232558139535,0.0347826086956521,-0.0036900369003689,0.0,,0.0020833333333334,0.0135593220338983,,,,0.0401891252955082,0.0153846153846155,0.0,0.0073529411764705,,,-0.0025641025641025,-0.0011627906976744,0.0,,-0.0054495912806539,-0.0056497175141243,0.0044444444444442,,-0.0058823529411764,0.0106382978723404,,0.0268456375838925,0.0,,0.0,0.0229357798165137,-0.0164948453608247,,,-0.0109140518417462,,0.0015432098765431,,-0.0053104575163398,0.0185185185185186,0.0
2023-01-31,0.0018057060310581,,,,0.0047169811320753,0.0,0.0,,,0.0029940119760478,,0.0190476190476189,0.032023289665211,,,0.0,-0.0002481389578162,0.0,-0.0095238095238094,-0.0053475935828877,,,0.0,0.0042016806722688,-0.0078189300411523,,0.0,0.008108108108108,-0.028428093645485,0.0625,,,,,,0.0,,,0.0,-0.0081490104772992,0.0,,-0.0273972602739726,-0.0028409090909091,0.0221238938053098,,0.0059171597633136,0.0105263157894737,-0.0070921985815602,-0.0196078431372549,0.0,-0.0006451612903225,0.0,-0.0022421524663677,0.0157232704402516,,,-0.0068965517241379,,,,-0.002053388090349,-0.0013986013986014,0.0124999999999999
2023-02-01,0.0075702956020187,,,,,0.0180360721442884,-0.0175438596491226,,,-0.0059701492537312,,-0.0327102803738319,-0.0183356840620592,,,0.0102272727272727,0.0052122114668653,0.0,0.0,-0.0053763440860215,,,-0.0082644628099173,,0.0058067192036499,-0.0232558139534884,-0.0444444444444445,0.0032996494122499,0.0292598967297763,0.0392156862745098,,0.0,0.0,-0.010942760942761,,0.0058394160583941,0.0,,0.0,0.0035211267605634,0.0103806228373701,-0.1034482758620688,-0.0281690140845068,-0.017094017094017,0.0238095238095239,,,,,0.0133333333333334,0.0,0.0,-0.0027100271002709,0.0,-0.004127966976264,,,0.0,-0.0105263157894736,,,-0.0041152263374486,0.0,
2023-02-02,0.0089445438282647,-0.0722891566265059,,0.0,0.0,0.0039370078740157,-0.0089285714285713,,,0.0,,0.0241545893719807,0.0057471264367816,,0.0272727272727271,-0.0123734533183353,-0.0098765432098765,0.0,-0.0038461538461539,0.0054054054054053,,0.0,0.0,-0.0125523012552299,-0.0045360824742267,,-0.0348837209302324,-0.0215827338129496,,,0.0,,-0.0568181818181817,0.0025531914893617,,0.0029027576197389,0.0431654676258992,,-0.0038560411311053,-0.0070175438596491,0.0,,0.0072463768115942,-0.0144927536231884,0.0190274841437632,-0.054054054054054,,,,0.0263157894736842,0.0,,0.0,,-0.010362694300518,,,-0.0083333333333334,,0.0570107858243451,,-0.0082644628099173,-0.0014005602240896,
2023-02-03,-0.00177304964539,,,,0.0,0.0098039215686276,-0.009009009009009,,,0.003003003003003,,0.0283018867924529,-0.0007142857142856,,-0.0265486725663715,-0.0102505694760819,0.0099750623441396,,0.0,-0.0053763440860215,,,-0.0009259259259261,-0.0084745762711865,0.0418392709196353,0.0,0.0240963855421685,0.01890756302521,-0.0301003344481606,0.0754716981132073,0.0,,-0.0120481927710844,,,0.0028943560057885,0.0068965517241379,,0.0270967741935483,-0.0058892815076561,-0.0068493150684931,,0.0208633093525179,0.0058823529411764,0.0373443983402488,,,,-0.0071428571428571,0.0224358974358973,,,,,0.0104712041884815,,,0.0,,,,0.0195833333333332,0.0350631136044881,
