"Date","Price","Open","High","Low","Vol.","Change %"
"02/18/2022","91.38","89.98","91.48","89.98","2.63K","1.54%"
"02/17/2022","89.99","89.20","90.00","87.00","0.33K","-0.45%"
"02/16/2022","90.40","89.00","90.48","89.00","0.59K","0.56%"
"02/15/2022","89.90","88.40","89.90","88.20","0.28K","1.75%"
"02/14/2022","88.35","88.00","89.00","86.02","0.59K","0.28%"
"02/11/2022","88.10","88.10","88.11","88.00","0.27K","-1.39%"
"02/10/2022","89.34","88.06","89.37","87.52","0.38K","0.39%"
"02/09/2022","88.99","88.02","89.74","88.02","0.25K","-0.56%"
"02/08/2022","89.49","89.99","89.99","87.90","0.56K","0.55%"
"02/07/2022","89.00","90.00","90.00","89.00","0.17K","-0.95%"
"02/04/2022","89.85","89.61","90.00","89.61","0.45K","-0.71%"
"02/03/2022","90.49","89.72","90.49","89.61","0.39K","0.86%"
"02/02/2022","89.72","90.50","91.00","89.61","1.12K","-0.86%"
"02/01/2022","90.50","87.50","90.50","86.34","0.46K","3.43%"
"01/31/2022","87.50","87.50","87.50","87.20","0.25K","-1.69%"
"01/28/2022","89.00","89.01","90.00","87.00","1.15K","0.32%"
"01/27/2022","88.72","91.00","91.00","88.72","0.97K","-2.51%"
"01/26/2022","91.00","91.40","91.40","91.00","0.03K","-0.44%"
"01/25/2022","91.40","91.00","91.40","88.15","0.57K","-0.11%"
"01/24/2022","91.50","91.00","91.80","91.00","1.57K","1.67%"
"01/22/2022","90.00","90.00","90.00","90.00","","1.15%"
"01/21/2022","88.98","85.00","88.98","85.00","3.86K","5.99%"
"01/20/2022","83.95","83.83","84.00","83.83","0.01K","0.13%"
"01/19/2022","83.84","80.99","84.00","80.60","0.57K","4.02%"
"01/18/2022","80.60","81.00","81.35","80.60","0.30K","-0.96%"
"01/17/2022","81.38","81.00","81.38","81.00","0.08K","0.97%"
"01/14/2022","80.60","81.40","81.40","80.11","0.35K","-0.98%"
"01/13/2022","81.40","81.49","81.49","80.00","0.13K","-0.11%"
"01/12/2022","81.49","79.60","81.49","79.60","0.53K","0.73%"
"01/11/2022","80.90","80.98","80.98","79.60","0.27K","-0.12%"
"01/10/2022","81.00","79.50","81.00","79.50","0.08K","2.45%"
"01/07/2022","79.06","81.48","81.48","79.05","0.42K","-1.15%"
"01/06/2022","79.98","79.01","79.98","79.00","0.62K","-0.02%"
"01/05/2022","80.00","80.00","80.00","79.00","0.23K","0.00%"
"01/04/2022","80.00","80.00","80.95","79.50","0.24K","0.00%"
"01/03/2022","80.00","80.00","80.00","80.00","0.03K","-1.23%"
"12/31/2021","81.00","81.00","81.50","79.80","0.86K","1.25%"
"12/30/2021","80.00","79.80","81.40","79.51","0.51K","0.62%"
"12/29/2021","79.51","80.00","81.00","79.50","0.40K","-2.81%"
"12/28/2021","81.81","79.52","81.81","79.50","0.15K","2.91%"
"12/27/2021","79.50","78.50","80.50","78.01","1.01K","0.63%"
"12/24/2021","79.00","78.02","79.96","78.02","0.16K","1.28%"
"12/23/2021","78.00","77.00","80.00","77.00","0.56K","0.00%"
"12/22/2021","78.00","78.00","78.01","78.00","1.99K","-2.48%"
"12/21/2021","79.98","78.01","79.99","78.01","0.02K","2.54%"
"12/20/2021","78.00","78.00","78.00","78.00","0.01K","-2.50%"
"12/16/2021","80.00","79.99","80.00","79.99","0.01K","0.01%"
"12/15/2021","79.99","78.99","79.99","78.99","0.00K","0.76%"
"12/14/2021","79.39","78.50","79.39","78.50","0.11K","1.13%"
"12/13/2021","78.50","79.50","79.50","78.50","0.01K","0.00%"
"12/10/2021","78.50","78.50","78.50","78.50","0.05K","1.29%"
"12/09/2021","77.50","77.02","78.50","77.00","0.61K","0.00%"
"12/08/2021","77.50","78.00","78.00","77.01","1.17K","-1.15%"
"12/07/2021","78.40","79.01","79.01","77.50","3.14K","-2.00%"
"12/06/2021","80.00","79.99","82.49","79.00","0.13K","0.00%"
"12/03/2021","80.00","80.00","80.00","79.00","0.29K","-1.11%"
"12/02/2021","80.90","80.01","80.90","80.00","0.04K","0.50%"
"12/01/2021","80.50","79.51","80.90","79.51","0.03K","-0.62%"
"11/30/2021","81.00","81.10","81.10","81.00","0.07K","-0.01%"
"11/29/2021","81.01","83.00","84.30","81.01","1.62K","-1.21%"
"11/26/2021","82.00","84.80","84.80","81.00","0.87K","0.00%"
"11/25/2021","82.00","83.00","83.00","82.00","0.04K","0.00%"
"11/24/2021","82.00","84.00","85.10","82.00","0.90K","-2.38%"
"11/23/2021","84.00","79.00","84.65","79.00","1.90K","5.03%"
"11/22/2021","79.98","78.00","79.99","78.00","0.34K","2.54%"
"11/19/2021","78.00","78.00","79.98","78.00","0.08K","0.00%"
"11/18/2021","78.00","78.00","78.00","78.00","0.04K","0.78%"
"11/17/2021","77.40","78.00","78.00","77.10","0.58K","-0.77%"
"11/16/2021","78.00","77.99","78.00","77.99","0.19K","0.00%"
"11/15/2021","78.00","77.00","78.00","77.00","0.51K","0.00%"
"11/12/2021","78.00","79.95","79.95","78.00","0.05K","1.26%"
"11/11/2021","77.03","79.44","79.44","77.03","0.01K","0.04%"
"11/10/2021","77.00","79.97","79.97","77.00","0.73K","-2.59%"
"11/09/2021","79.05","77.51","80.00","77.50","0.89K","1.35%"
"11/08/2021","78.00","80.00","80.00","77.99","1.27K","-2.50%"
"11/05/2021","80.00","80.99","80.99","80.00","0.09K","-1.23%"
"11/04/2021","81.00","81.50","81.90","81.00","0.89K","-1.10%"
"11/03/2021","81.90","81.90","81.90","81.51","0.22K","-1.06%"
"11/02/2021","82.78","81.91","82.78","81.60","0.42K","-0.20%"
"11/01/2021","82.95","82.20","83.45","82.00","1.33K","0.90%"
"10/29/2021","82.21","83.88","83.88","81.02","0.06K","-0.83%"
"10/28/2021","82.90","83.90","83.90","81.02","0.07K","-1.07%"
"10/27/2021","83.80","84.49","84.59","81.00","0.02K","-0.06%"
"10/26/2021","83.85","83.10","84.75","80.03","0.16K","2.91%"
"10/25/2021","81.48","80.87","84.90","80.87","0.25K","0.87%"
"10/22/2021","80.78","81.88","81.88","76.97","1.16K","-1.34%"
"10/21/2021","81.88","87.10","87.15","81.88","1.19K","-5.99%"
"10/20/2021","87.10","87.15","87.15","87.10","0.04K","-0.08%"
"10/19/2021","87.17","87.17","87.18","87.09","0.90K","-0.02%"
"10/14/2021","87.19","85.75","87.35","85.75","0.05K","-0.35%"
"10/13/2021","87.50","87.49","88.00","87.48","0.03K","1.76%"
"10/12/2021","85.99","86.90","86.90","85.51","0.44K","0.33%"
"10/11/2021","85.71","86.00","86.85","85.70","0.30K","-1.37%"
"10/08/2021","86.90","87.00","87.00","86.00","0.56K","0.46%"
"10/07/2021","86.50","86.00","87.00","86.00","4.82K","0.58%"
"10/06/2021","86.00","87.50","87.50","85.00","0.61K","-1.71%"
"10/05/2021","87.50","88.00","88.00","86.00","1.41K","1.16%"
"10/04/2021","86.50","86.00","87.50","86.00","1.51K","0.58%"
"10/01/2021","86.00","88.50","88.50","86.00","1.76K","-3.91%"
"09/30/2021","89.50","88.02","89.60","87.50","2.75K","1.69%"
"09/29/2021","88.01","89.11","90.80","88.01","0.73K","-3.18%"
"09/28/2021","90.90","87.98","91.50","87.11","2.54K","3.54%"
"09/27/2021","87.79","87.01","87.98","87.01","1.35K","0.34%"
"09/24/2021","87.49","86.00","87.49","86.00","4.62K","-0.35%"
"09/23/2021","87.80","88.00","88.00","86.00","1.10K","-1.35%"
"09/22/2021","89.00","92.00","92.45","87.25","4.99K","-3.67%"
"09/21/2021","92.39","92.50","92.50","91.10","1.81K","-1.70%"
"09/20/2021","93.99","93.98","94.50","91.91","5.67K","3.43%"
"09/17/2021","90.87","90.87","90.87","90.00","3.74K","6.00%"
"09/16/2021","85.73","80.91","85.73","80.91","7.46K","6.00%"
"09/15/2021","80.88","78.39","81.20","78.39","2.86K","3.19%"
"09/14/2021","78.38","78.01","78.38","77.00","1.15K","0.49%"
"09/13/2021","78.00","73.94","78.38","73.94","0.89K","5.48%"
"09/10/2021","73.95","73.96","73.96","73.00","0.19K","-0.03%"
"09/09/2021","73.97","73.00","73.97","72.00","0.73K","0.65%"
"09/08/2021","73.49","73.00","73.49","73.00","0.37K","0.00%"
"09/07/2021","73.49","72.10","73.50","71.50","0.31K","-0.01%"
"09/02/2021","73.50","72.30","73.98","72.30","0.04K","0.68%"
"09/01/2021","73.00","73.00","73.00","73.00","0.02K","-1.35%"
"08/31/2021","74.00","74.00","74.00","74.00","0.05K","0.00%"
"08/30/2021","74.00","74.00","74.00","74.00","0.01K","1.37%"
"08/27/2021","73.00","73.00","73.00","73.00","0.04K","-2.67%"
"08/26/2021","75.00","75.00","75.00","75.00","0.01K","-1.06%"
"08/24/2021","75.80","74.00","75.80","73.57","0.02K","-0.05%"
"08/23/2021","75.84","75.84","75.84","74.84","0.10K","0.05%"
"08/20/2021","75.80","75.80","75.80","75.80","0.01K","-0.05%"
"08/19/2021","75.84","75.00","75.84","75.00","0.14K","0.85%"
"08/18/2021","75.20","74.90","75.20","72.66","0.01K","0.40%"
"08/17/2021","74.90","74.95","75.00","74.90","0.16K","-0.07%"
"08/16/2021","74.95","74.50","74.95","74.50","0.18K","0.00%"
"08/12/2021","74.95","72.90","74.95","72.90","0.18K","2.67%"
"08/06/2021","73.00","72.00","73.00","72.00","0.24K","0.00%"
"08/05/2021","73.00","70.01","73.00","70.00","0.14K","1.96%"
"08/04/2021","71.60","71.60","71.60","71.60","0.08K","-0.14%"
"07/30/2021","71.70","71.70","71.70","71.70","0.32K","0.00%"
"07/29/2021","71.70","71.70","71.70","71.70","0.15K","0.00%"
"07/27/2021","71.70","71.69","71.70","71.69","0.03K","2.65%"
"07/26/2021","69.85","70.21","70.21","69.85","0.13K","-2.72%"
"07/23/2021","71.80","71.80","71.80","71.80","0.15K","0.00%"
"07/22/2021","71.80","71.80","71.90","71.80","0.15K","-0.14%"
"07/16/2021","71.90","70.26","71.90","70.26","0.08K","2.42%"
"07/15/2021","70.20","70.26","71.90","70.20","0.19K","-2.36%"
"07/13/2021","71.90","71.90","71.90","71.90","0.00K","-0.14%"
"07/07/2021","72.00","72.39","73.00","72.00","0.20K","-0.54%"
"07/06/2021","72.39","72.39","72.39","72.39","0.01K","0.00%"
"07/02/2021","72.39","72.39","72.39","72.39","0.00K","-0.15%"
"06/30/2021","72.50","72.00","72.50","72.00","0.03K","0.71%"
"06/29/2021","71.99","71.99","71.99","71.99","0.00K","-0.26%"
"06/28/2021","72.18","72.18","72.18","72.18","0.00K","-0.29%"
"06/25/2021","72.39","69.84","72.39","69.84","0.19K","0.54%"
"06/23/2021","72.00","72.49","72.50","70.00","0.03K","0.00%"
"06/22/2021","72.00","70.00","72.00","69.85","0.08K","0.00%"
"06/21/2021","72.00","72.00","72.05","69.59","0.05K","2.78%"
"06/18/2021","70.05","70.00","72.70","70.00","0.11K","-3.38%"
"06/17/2021","72.50","71.01","72.50","70.63","1.36K","-0.41%"
"06/15/2021","72.80","72.80","72.80","72.80","0.04K","1.13%"
"06/14/2021","71.99","71.00","72.00","71.00","0.54K","-1.37%"
"06/08/2021","72.99","70.81","73.00","70.81","0.05K","-0.01%"
"06/07/2021","73.00","71.56","73.00","71.00","0.02K","2.01%"
"06/04/2021","71.56","70.50","71.56","70.50","0.03K","0.00%"
"06/03/2021","71.56","70.50","71.56","70.50","0.08K","0.08%"
"06/01/2021","71.50","70.02","71.50","70.02","0.03K","0.61%"
"05/31/2021","71.07","71.50","71.50","71.07","0.06K","-0.60%"
"05/28/2021","71.50","72.00","72.00","71.50","0.37K","-0.69%"
"05/27/2021","72.00","73.00","73.00","72.00","0.20K","-1.37%"
"05/26/2021","73.00","72.00","73.00","72.00","0.33K","1.39%"
"05/25/2021","72.00","75.00","75.00","72.00","0.11K","0.00%"
"05/24/2021","72.00","72.00","73.50","72.00","0.96K","0.70%"
"05/21/2021","71.50","69.97","71.50","68.00","1.66K","2.19%"
"05/20/2021","69.97","67.20","69.99","67.00","0.13K","2.15%"
"05/19/2021","68.50","68.50","70.99","68.50","0.50K","-2.13%"
"05/18/2021","69.99","69.99","69.99","68.00","0.15K","1.45%"
"05/17/2021","68.99","67.89","68.99","66.01","0.09K","1.49%"
"05/11/2021","67.98","64.02","67.98","64.02","0.10K","3.00%"
"05/07/2021","66.00","64.50","66.00","64.50","0.27K","0.00%"
"05/06/2021","66.00","64.50","66.00","64.50","0.01K","0.00%"
"05/04/2021","66.00","65.99","66.00","65.99","0.05K","0.15%"
"05/03/2021","65.90","65.90","65.90","65.80","0.25K","2.97%"
"04/30/2021","64.00","62.50","64.04","62.50","0.20K","2.93%"
"04/29/2021","62.18","64.10","65.00","62.18","0.38K","-4.34%"
"04/28/2021","65.00","65.01","65.01","65.00","0.03K","0.00%"
"04/27/2021","65.00","65.00","65.00","65.00","0.06K","0.00%"
"04/26/2021","65.00","67.49","67.49","65.00","0.18K","-1.89%"
"04/23/2021","66.25","67.25","67.25","66.00","0.56K","-2.29%"
"04/22/2021","67.80","67.80","67.80","67.80","0.04K","0.00%"
"04/21/2021","67.80","67.00","67.80","67.00","0.30K","1.19%"
"04/20/2021","67.00","67.81","67.81","67.00","0.08K","1.76%"
"04/19/2021","65.84","65.25","65.84","65.25","0.11K","0.21%"
"04/16/2021","65.70","65.00","65.84","65.00","0.12K","0.00%"
"04/15/2021","65.70","65.84","65.84","65.00","0.30K","-0.21%"
"04/14/2021","65.84","66.00","66.01","65.84","0.18K","-2.99%"
"04/13/2021","67.87","69.50","69.50","67.87","0.13K","0.00%"
"04/12/2021","67.87","70.50","70.50","67.87","0.64K","-6.09%"
"04/08/2021","72.27","74.50","74.70","72.27","0.09K","-2.99%"
"04/07/2021","74.50","74.69","74.98","74.00","0.77K","0.63%"
"04/06/2021","74.03","73.10","74.03","73.10","1.24K","1.23%"
"04/05/2021","73.13","73.49","73.49","72.00","0.44K","0.00%"
"04/02/2021","73.13","71.72","73.13","71.72","0.76K","3.00%"
"04/01/2021","71.00","70.00","71.00","70.00","0.36K","-1.03%"
"03/31/2021","71.74","71.75","71.75","69.62","1.16K","-0.01%"
"03/30/2021","71.75","67.49","71.78","67.49","2.57K","-0.04%"
"03/29/2021","71.78","74.00","74.00","71.78","0.23K","-3.90%"
"03/26/2021","74.69","74.69","74.69","74.69","0.51K","-2.99%"
"03/25/2021","76.99","75.20","76.99","75.00","0.24K","2.65%"
"03/24/2021","75.00","77.99","77.99","75.00","0.11K","-2.60%"
"03/23/2021","77.00","76.50","77.00","76.50","0.25K","1.32%"
"03/22/2021","76.00","77.50","77.50","76.00","0.18K","-1.94%"
"03/19/2021","77.50","76.99","77.50","74.69","0.69K","0.65%"
"03/18/2021","77.00","77.00","77.00","75.00","0.46K","0.00%"
"03/17/2021","77.00","76.14","77.00","76.14","0.01K","-1.90%"
"03/16/2021","78.49","78.50","78.50","76.00","0.74K","1.67%"
"03/15/2021","77.20","79.50","79.50","77.20","0.31K","-3.49%"
"03/12/2021","79.99","79.80","80.00","79.10","0.36K","-0.01%"
"03/11/2021","80.00","80.00","80.00","79.80","0.91K","0.00%"
"03/10/2021","80.00","79.97","80.00","79.26","0.77K","0.63%"
"03/09/2021","79.50","78.49","79.50","78.49","1.73K","1.42%"
"03/08/2021","78.39","77.00","78.50","76.00","1.65K","2.85%"
"03/05/2021","76.22","74.60","76.22","73.50","1.56K","3.00%"
"03/04/2021","74.00","72.89","74.00","72.89","1.28K","1.54%"
"03/03/2021","72.88","72.00","72.89","72.00","0.36K","1.22%"
"03/02/2021","72.00","70.00","73.00","70.00","0.61K","1.17%"
"03/01/2021","71.17","69.10","71.17","69.10","0.62K","0.95%"
"02/26/2021","70.50","70.54","70.54","69.00","0.25K","-0.10%"
"02/25/2021","70.57","68.60","70.59","68.60","0.04K","-0.17%"
"02/23/2021","70.69","70.70","70.78","68.80","0.38K","-0.16%"
"02/22/2021","70.80","70.84","70.84","70.79","0.12K","2.62%"
"02/19/2021","68.99","68.85","68.99","68.85","0.06K","0.13%"
"02/18/2021","68.90","68.85","68.90","68.85","0.45K","0.00%"
"02/17/2021","68.90","68.11","68.90","68.00","0.28K","0.29%"
"02/16/2021","68.70","68.10","68.70","68.00","0.14K","0.29%"
"02/15/2021","68.50","68.50","68.50","68.50","0.02K","0.57%"
"02/12/2021","68.11","68.20","68.20","68.10","0.05K","-1.29%"
"02/11/2021","69.00","69.00","69.00","68.50","0.24K","0.44%"
"02/10/2021","68.70","69.00","69.00","68.50","1.18K","1.00%"
"02/09/2021","68.02","69.00","69.00","68.00","1.56K","0.09%"
"02/08/2021","67.96","69.00","69.00","67.95","0.03K","-1.51%"
"02/05/2021","69.00","67.90","69.00","67.90","0.23K","1.62%"
"02/04/2021","67.90","67.97","67.97","67.90","0.37K","-3.00%"
"02/03/2021","70.00","68.00","70.00","67.80","0.52K","1.45%"
"02/02/2021","69.00","68.80","70.00","68.80","0.40K","-1.43%"
"02/01/2021","70.00","69.70","70.00","69.70","0.01K","2.94%"
"01/29/2021","68.00","68.01","68.02","68.00","0.09K","0.00%"
"01/28/2021","68.00","69.00","69.00","68.00","0.01K","-1.26%"
"01/27/2021","68.87","67.55","68.87","67.20","0.06K","1.28%"
"01/26/2021","68.00","68.03","68.03","68.00","0.17K","-0.82%"
"01/25/2021","68.56","68.56","68.56","68.50","0.26K","0.00%"
"01/22/2021","68.56","69.10","69.11","68.56","0.15K","-2.06%"
"01/21/2021","70.00","72.30","73.00","68.60","1.06K","-3.96%"
"01/20/2021","72.89","72.90","72.90","72.89","0.01K","-0.15%"
"01/19/2021","73.00","70.00","73.00","70.00","0.18K","2.82%"
"01/18/2021","71.00","70.81","71.10","70.81","0.09K","-2.74%"
"01/15/2021","73.00","73.19","73.19","71.80","0.03K","-0.26%"
"01/13/2021","73.19","71.00","73.24","71.00","1.11K","0.27%"
"01/12/2021","72.99","71.48","73.00","69.00","6.91K","5.63%"
"01/11/2021","69.10","69.70","71.50","69.00","0.59K","-3.63%"
"01/08/2021","71.70","68.00","71.70","68.00","0.42K","2.85%"
"01/07/2021","69.71","66.71","69.71","66.71","1.58K","4.51%"
"01/06/2021","66.70","66.50","69.80","66.50","0.64K","-1.91%"
"01/05/2021","68.00","69.78","69.78","68.00","0.04K","-2.58%"
"01/04/2021","69.80","68.56","69.80","68.55","0.03K","-0.29%"
"12/31/2020","70.00","69.15","71.00","68.90","0.41K","0.00%"
"12/30/2020","70.00","70.00","70.00","69.10","0.97K","-2.78%"
"12/29/2020","72.00","72.00","72.50","71.00","0.38K","0.00%"
"12/28/2020","72.00","71.00","72.00","71.00","0.49K","1.41%"
"12/25/2020","71.00","70.00","72.00","70.00","1.44K","1.41%"
"12/24/2020","70.01","69.47","70.01","67.50","3.19K","0.75%"
"12/23/2020","69.49","68.11","69.49","68.11","0.11K","-0.01%"
"12/22/2020","69.50","68.00","69.50","68.00","0.42K","0.03%"
"12/21/2020","69.48","69.39","69.48","69.39","0.44K","0.04%"
"12/18/2020","69.45","69.49","69.49","68.00","0.39K","-0.36%"
"12/17/2020","69.70","68.00","69.90","67.00","0.20K","2.50%"
"12/16/2020","68.00","67.80","68.98","67.80","0.12K","-2.70%"
"12/15/2020","69.89","67.95","69.89","67.00","1.06K","1.73%"
"12/14/2020","68.70","67.80","69.70","67.80","0.31K","-1.70%"
"12/11/2020","69.89","68.50","69.89","67.61","0.07K","0.42%"
"12/10/2020","69.60","67.64","69.60","67.50","0.62K","2.35%"
"12/09/2020","68.00","69.48","69.60","68.00","1.02K","-2.30%"
"12/08/2020","69.60","70.00","70.00","68.10","0.16K","-0.57%"
"12/07/2020","70.00","68.35","70.00","68.35","0.71K","0.00%"
"12/04/2020","70.00","67.51","70.00","67.51","1.21K","1.89%"
"12/03/2020","68.70","69.00","69.00","67.50","0.57K","-0.43%"
"12/02/2020","69.00","67.43","69.01","67.43","0.80K","-0.01%"
"12/01/2020","69.01","67.00","69.01","67.00","1.24K","2.24%"
"11/30/2020","67.50","66.20","67.50","65.70","1.68K","1.20%"
"11/27/2020","66.70","65.71","67.50","65.50","0.53K","-0.30%"
"11/26/2020","66.90","67.31","67.40","65.29","0.89K","-0.59%"
"11/25/2020","67.30","68.20","70.00","66.16","0.73K","-1.32%"
"11/24/2020","68.20","68.14","69.89","66.61","1.66K","0.09%"
"11/23/2020","68.14","70.24","72.27","68.14","3.26K","-0.09%"
"11/20/2020","68.20","66.21","68.20","65.00","5.21K","6.08%"
"11/19/2020","64.29","63.38","64.29","62.50","2.20K","5.98%"
"11/18/2020","60.66","59.00","60.66","59.00","0.92K","2.99%"
"11/17/2020","58.90","58.80","58.90","58.00","0.45K","0.34%"
"11/16/2020","58.70","58.80","59.00","58.50","0.13K","-0.49%"
"11/13/2020","58.99","59.89","59.89","58.99","0.13K","-1.52%"
"11/12/2020","59.90","56.65","59.90","56.65","0.76K","2.57%"
"11/11/2020","58.40","57.06","58.40","56.99","0.30K","0.34%"
"11/10/2020","58.20","58.20","58.20","58.20","0.08K","0.34%"
"11/06/2020","58.00","58.00","58.00","56.70","0.18K","-0.68%"
"11/05/2020","58.40","58.39","58.40","58.35","0.06K","0.69%"
"11/03/2020","58.00","57.50","58.00","57.50","0.05K","0.87%"
"11/02/2020","57.50","57.50","57.50","57.20","0.36K","-0.86%"
"10/30/2020","58.00","58.00","58.00","58.00","0.01K","1.58%"
"10/28/2020","57.10","57.10","57.10","57.10","0.00K","-0.87%"
"10/27/2020","57.60","58.00","58.00","57.60","0.01K","-0.69%"
"10/26/2020","58.00","58.00","58.00","57.90","0.11K","0.00%"
"10/23/2020","58.00","58.00","58.00","57.99","0.10K","-0.58%"
"10/22/2020","58.34","56.61","58.34","56.60","0.11K","2.98%"
"10/21/2020","56.65","58.40","58.40","56.65","0.11K","-3.00%"
"10/20/2020","58.40","59.50","59.50","58.40","0.03K","-1.68%"
"10/19/2020","59.40","58.40","59.49","58.40","0.05K","1.71%"
"10/16/2020","58.40","58.40","58.40","58.40","0.15K","0.00%"
"10/14/2020","58.40","57.80","58.40","57.00","0.45K","0.78%"
"10/13/2020","57.95","57.50","57.95","57.50","0.19K","-0.09%"
"10/12/2020","58.00","58.50","58.50","58.00","0.09K","-1.36%"
"10/09/2020","58.80","58.55","58.85","58.55","0.14K","0.43%"
"10/08/2020","58.55","57.02","58.55","56.39","0.37K","0.72%"
"10/07/2020","58.13","59.80","59.80","58.13","0.06K","-2.99%"
"10/06/2020","59.92","58.20","59.92","58.20","0.04K","-0.05%"
"10/05/2020","59.95","58.99","60.50","58.99","0.03K","1.66%"
"10/02/2020","58.97","57.99","58.99","55.71","0.85K","-0.34%"
"10/01/2020","59.17","59.20","59.50","59.17","0.08K","-3.00%"
"09/30/2020","61.00","61.01","61.55","61.00","0.02K","-0.49%"
"09/29/2020","61.30","61.49","61.50","60.00","0.45K","-0.33%"
"09/28/2020","61.50","61.50","61.60","61.00","0.08K","0.00%"
"09/25/2020","61.50","61.00","61.50","60.10","1.18K","0.82%"
"09/24/2020","61.00","59.98","61.00","59.98","0.37K","1.67%"
"09/23/2020","60.00","58.80","60.00","58.70","0.25K","2.21%"
"09/22/2020","58.70","58.91","58.91","58.50","0.16K","2.62%"
"09/21/2020","57.20","57.21","58.40","57.20","4.15K","-2.05%"
