"Date","Price","Open","High","Low","Vol.","Change %"
"12/01/2020","9.22","9.45","9.45","9.12","4.24K","-1.91%"
"11/30/2020","9.40","9.22","9.40","9.22","3.20K","-1.05%"
"11/26/2020","9.50","9.50","9.50","9.10","0.69K","2.93%"
"11/25/2020","9.23","9.23","9.60","9.23","4.67K","-2.94%"
"11/23/2020","9.51","9.31","9.51","9.15","0.25K","-0.73%"
"11/20/2020","9.58","9.58","9.58","9.58","0.01K","1.91%"
"11/19/2020","9.40","9.50","9.50","9.40","4.22K","-1.98%"
"11/18/2020","9.59","9.35","9.59","9.32","0.47K","-0.10%"
"11/17/2020","9.60","9.55","9.60","9.55","0.17K","0.52%"
"11/16/2020","9.55","9.59","9.59","9.55","2.64K","-0.42%"
"11/13/2020","9.59","9.33","9.59","9.32","0.29K","0.42%"
"11/12/2020","9.55","9.60","9.60","9.54","5.91K","0.00%"
"11/11/2020","9.55","9.48","9.70","9.31","2.27K","0.74%"
"11/10/2020","9.48","9.70","9.70","9.31","0.90K","-0.73%"
"11/09/2020","9.55","9.55","9.55","9.55","0.01K","-2.95%"
"11/06/2020","9.84","9.85","9.85","9.80","0.21K","-0.51%"
"11/05/2020","9.89","9.45","9.89","9.45","0.38K","0.00%"
"11/04/2020","9.89","9.89","9.89","9.89","1.67K","-1.00%"
"11/03/2020","9.99","9.80","9.99","9.70","0.24K","1.01%"
"11/02/2020","9.89","9.89","9.89","9.89","0.36K","-2.94%"
"10/30/2020","10.19","9.98","10.19","9.98","0.03K","-0.59%"
"10/28/2020","10.25","10.28","10.28","10.15","0.67K","0.99%"
"10/27/2020","10.15","10.31","10.31","10.15","3.20K","1.40%"
"10/26/2020","10.01","9.45","10.01","9.45","21.58K","5.93%"
"10/23/2020","9.45","9.35","9.48","9.35","2.12K","0.96%"
"10/22/2020","9.36","9.36","9.36","9.36","0.00K","0.65%"
"10/21/2020","9.30","9.20","9.30","9.20","2.56K","1.09%"
"10/19/2020","9.20","9.20","9.20","9.20","0.00K","0.00%"
"10/09/2020","9.20","9.20","9.20","9.20","0.38K","0.00%"
"10/05/2020","9.20","8.94","9.20","8.94","0.36K","0.00%"
"10/02/2020","9.20","8.93","9.20","8.93","0.04K","0.00%"
"10/01/2020","9.20","9.20","9.20","9.20","0.00K","-2.95%"
"09/25/2020","9.48","9.48","9.48","9.48","0.10K","0.00%"
"09/24/2020","9.48","9.48","9.48","9.48","0.01K","0.00%"
"09/22/2020","9.48","9.48","9.48","9.48","0.00K","2.93%"
"09/21/2020","9.21","9.21","9.21","9.21","0.06K","-2.95%"
