"Date","Price","Open","High","Low","Vol.","Change %"
"06/07/2023","44.70","45.78","45.78","44.00","5.06K","-0.64%"
"06/06/2023","44.99","46.00","46.20","44.56","67.38K","-2.20%"
"06/05/2023","46.00","46.15","46.40","45.52","2.16K","-0.97%"
"06/02/2023","46.45","46.50","46.75","45.41","7.53K","0.98%"
"06/01/2023","46.00","44.85","47.30","44.75","16.09K","2.79%"
"05/31/2023","44.75","43.20","44.80","43.20","13.06K","1.94%"
"05/30/2023","43.90","43.00","43.90","43.00","100.49K","1.39%"
"05/29/2023","43.30","42.65","43.40","42.65","6.10K","1.52%"
"05/26/2023","42.65","42.50","42.65","42.50","3.23K","0.35%"
"05/25/2023","42.50","42.80","42.80","42.41","11.97K","0.24%"
"05/24/2023","42.40","42.40","42.80","42.30","3.01K","0.24%"
"05/23/2023","42.30","42.75","42.75","42.10","1.73K","0.48%"
"05/22/2023","42.10","42.90","42.96","42.00","8.26K","-2.00%"
"05/19/2023","42.96","41.11","43.00","41.11","9.44K","4.63%"
"05/18/2023","41.06","41.40","41.40","41.04","1.48K","0.07%"
"05/17/2023","41.03","41.10","41.40","41.00","1.81K","0.07%"
"05/16/2023","41.00","40.79","41.00","40.61","1.62K","0.49%"
"05/15/2023","40.80","40.62","41.00","40.61","2.64K","0.00%"
"05/12/2023","40.80","40.53","40.93","40.50","1.75K","-0.46%"
"05/11/2023","40.99","40.40","41.49","40.30","1.56K","1.46%"
"05/10/2023","40.40","41.60","41.60","40.40","1.41K","-2.88%"
"05/09/2023","41.60","40.70","41.66","40.30","3.96K","1.46%"
"05/08/2023","41.00","40.30","41.82","40.30","1.77K","1.49%"
"05/05/2023","40.40","39.90","40.65","39.90","4.18K","1.25%"
"05/04/2023","39.90","39.35","39.90","39.20","0.48K","1.84%"
"05/03/2023","39.18","39.19","39.20","38.90","44.90K","-0.10%"
"05/02/2023","39.22","38.70","39.92","38.70","1.63K","-0.96%"
"04/28/2023","39.60","40.32","40.50","39.50","5.91K","-1.74%"
"04/27/2023","40.30","39.50","40.90","39.50","7.92K","-6.71%"
"04/26/2023","43.20","43.00","43.20","42.80","28.78K","0.49%"
"04/25/2023","42.99","43.00","43.00","42.80","10.72K","-0.02%"
"04/24/2023","43.00","43.00","43.00","42.60","10.20K","0.00%"
"04/20/2023","43.00","43.00","43.00","42.95","13.06K","0.12%"
"04/19/2023","42.95","42.45","42.95","42.45","1.34K","1.18%"
"04/18/2023","42.45","42.30","42.50","42.00","2.74K","0.35%"
"04/17/2023","42.30","42.00","42.30","42.00","1.44K","0.71%"
"04/14/2023","42.00","42.50","42.50","42.00","2.23K","-0.94%"
"04/13/2023","42.40","42.20","42.93","41.95","4.44K","-0.24%"
"04/12/2023","42.50","42.55","43.00","42.00","5.11K","-1.16%"
"04/11/2023","43.00","43.20","43.30","42.95","4.95K","-0.46%"
"04/10/2023","43.20","42.96","43.20","42.95","7.54K","0.58%"
"04/07/2023","42.95","42.20","42.99","42.00","4.19K","2.26%"
"04/06/2023","42.00","43.10","43.10","40.61","48.01K","-2.78%"
"04/05/2023","43.20","42.42","43.20","42.00","23.78K","12.24%"
"04/03/2023","38.49","37.70","38.50","37.65","2.46K","1.29%"
"03/31/2023","38.00","38.00","38.18","37.90","1.39K","0.00%"
"03/30/2023","38.00","38.00","38.18","37.70","2.66K","0.00%"
"03/29/2023","38.00","38.00","38.00","37.65","0.57K","0.00%"
"03/28/2023","38.00","38.00","38.00","37.60","1.28K","0.00%"
"03/27/2023","38.00","37.31","38.19","37.31","0.52K","0.00%"
"03/24/2023","38.00","38.18","38.20","37.00","30.37K","-0.47%"
"03/23/2023","38.18","38.00","38.19","38.00","0.44K","1.54%"
"03/22/2023","37.60","37.50","38.19","37.50","0.78K","-1.54%"
"03/21/2023","38.19","38.20","38.20","37.50","1.08K","0.50%"
"03/17/2023","38.00","38.20","38.20","38.00","14.97K","-0.52%"
"03/16/2023","38.20","38.30","38.30","37.80","0.70K","0.53%"
"03/15/2023","38.00","38.30","38.30","37.56","0.98K","0.13%"
"03/14/2023","37.95","38.10","38.35","37.12","2.53K","-1.07%"
"03/13/2023","38.36","38.04","38.36","38.02","0.39K","0.00%"
"03/10/2023","38.36","38.38","38.39","38.03","0.81K","-0.10%"
"03/09/2023","38.40","38.00","38.89","38.00","0.37K","2.26%"
"03/08/2023","37.55","38.00","38.90","37.50","4.71K","-2.47%"
"03/07/2023","38.50","38.90","38.90","38.49","2.12K","-1.03%"
"03/06/2023","38.90","39.00","39.00","38.80","0.39K","0.00%"
"03/03/2023","38.90","38.90","38.90","38.60","0.92K","-0.26%"
"03/02/2023","39.00","38.90","39.00","38.60","2.04K","0.03%"
"03/01/2023","38.99","38.50","39.00","38.50","2.34K","1.27%"
"02/28/2023","38.50","38.20","38.50","37.99","2.08K","2.26%"
"02/27/2023","37.65","37.14","38.38","37.14","163.15K","-2.13%"
"02/24/2023","38.47","38.48","38.48","38.00","3.19K","-0.03%"
"02/23/2023","38.48","38.70","38.70","37.00","43.71K","-1.28%"
"02/22/2023","38.98","39.70","39.89","38.01","7.50K","-2.31%"
"02/21/2023","39.90","39.90","39.90","39.80","2.99K","0.00%"
"02/20/2023","39.90","39.90","39.98","39.80","5.42K","-0.25%"
"02/17/2023","40.00","40.00","40.00","39.80","6.96K","0.00%"
"02/16/2023","40.00","40.00","40.09","39.61","7.07K","0.00%"
"02/15/2023","40.00","40.00","40.00","40.00","0.26K","-0.32%"
"02/14/2023","40.13","40.00","40.14","39.80","6.75K","0.83%"
"02/13/2023","39.80","40.00","40.00","39.00","1.86K","-0.72%"
"02/10/2023","40.09","39.99","40.10","39.40","0.50K","0.25%"
"02/09/2023","39.99","39.74","40.13","39.13","0.49K","-0.37%"
"02/08/2023","40.14","40.17","40.38","40.00","1.35K","-0.15%"
"02/07/2023","40.20","40.64","40.64","40.20","0.96K","-1.08%"
"02/06/2023","40.64","41.00","41.00","40.15","6.99K","0.35%"
"02/03/2023","40.50","40.50","40.50","40.10","0.47K","1.00%"
"02/02/2023","40.10","40.51","40.51","40.10","1.43K","-0.99%"
"02/01/2023","40.50","40.29","41.00","40.20","3.49K","0.52%"
"01/31/2023","40.29","40.30","40.35","40.21","3.65K","-0.02%"
"01/30/2023","40.30","41.00","41.00","40.21","2.94K","-1.71%"
"01/27/2023","41.00","41.54","41.54","40.80","1.96K","0.00%"
"01/26/2023","41.00","41.54","41.54","41.00","2.88K","-1.30%"
"01/25/2023","41.54","41.55","41.62","41.30","2.31K","-0.17%"
"01/24/2023","41.61","41.43","41.97","41.30","2.82K","0.75%"
"01/23/2023","41.30","41.20","41.59","41.20","5.84K","-0.96%"
"01/20/2023","41.70","41.12","41.70","41.12","1.40K","0.55%"
"01/19/2023","41.47","41.13","41.50","41.13","2.68K","-1.03%"
"01/18/2023","41.90","42.55","42.55","41.10","5.85K","-1.53%"
"01/17/2023","42.55","42.80","42.81","42.30","9.08K","-0.56%"
"01/16/2023","42.79","42.80","43.10","42.40","6.19K","0.45%"
"01/13/2023","42.60","42.00","43.00","42.00","6.14K","2.50%"
"01/12/2023","41.56","39.99","42.10","39.99","13.29K","3.93%"
"01/11/2023","39.99","39.58","39.99","39.58","9.30K","1.01%"
"01/10/2023","39.59","38.82","39.59","38.82","16.73K","2.04%"
"01/09/2023","38.80","39.00","39.00","38.13","5.37K","-0.51%"
"01/06/2023","39.00","37.75","39.25","37.69","4.41K","3.17%"
"01/05/2023","37.80","37.88","37.88","37.25","2.60K","-0.21%"
"01/04/2023","37.88","36.51","37.90","36.51","2.99K","2.38%"
"01/03/2023","37.00","37.10","37.10","36.20","2.20K","-1.07%"
"01/02/2023","37.40","37.00","37.50","37.00","1.16K","1.08%"
"12/30/2022","37.00","37.00","37.00","36.50","3.74K","0.00%"
"12/29/2022","37.00","35.60","37.70","35.45","6.04K","3.93%"
"12/28/2022","35.60","35.90","35.90","35.60","0.70K","-0.81%"
"12/27/2022","35.89","35.89","35.90","35.30","16.16K","0.00%"
"12/26/2022","35.89","35.96","35.98","35.50","2.96K","-0.19%"
"12/23/2022","35.96","35.51","35.96","35.51","3.54K","-0.06%"
"12/22/2022","35.98","35.99","35.99","35.55","4.00K","-0.03%"
"12/21/2022","35.99","36.10","36.34","35.80","14.80K","-0.85%"
"12/20/2022","36.30","36.33","36.34","36.13","4.60K","-0.11%"
"12/19/2022","36.34","36.34","36.34","36.31","0.64K","0.00%"
"12/16/2022","36.34","36.29","36.34","36.29","3.66K","0.11%"
"12/15/2022","36.30","36.34","36.34","36.13","11.89K","-0.41%"
"12/14/2022","36.45","36.30","36.45","36.13","1.66K","-0.14%"
"12/13/2022","36.50","36.49","36.50","36.30","1.45K","0.00%"
"12/12/2022","36.50","36.30","36.50","36.30","0.46K","0.55%"
"12/09/2022","36.30","36.38","36.38","36.30","0.82K","-0.55%"
"12/08/2022","36.50","36.69","36.69","36.35","2.14K","-0.82%"
"12/07/2022","36.80","36.70","36.85","36.35","4.69K","-0.22%"
"12/06/2022","36.88","36.90","36.90","36.40","1.52K","-0.05%"
"12/05/2022","36.90","37.00","37.00","36.40","7.86K","-0.27%"
"12/02/2022","37.00","36.90","37.00","36.90","0.76K","0.00%"
"12/01/2022","37.00","37.00","37.10","37.00","6.58K","-0.54%"
"11/30/2022","37.20","37.10","37.20","36.99","3.26K","0.27%"
"11/29/2022","37.10","37.00","37.10","36.90","9.87K","-0.70%"
"11/28/2022","37.36","37.37","37.37","37.02","3.30K","-0.05%"
"11/25/2022","37.38","37.40","37.40","37.38","1.27K","-0.05%"
"11/24/2022","37.40","37.60","37.60","37.10","0.53K","0.00%"
"11/23/2022","37.40","37.50","37.50","37.01","2.70K","-0.27%"
"11/22/2022","37.50","37.65","37.65","37.10","5.49K","0.00%"
"11/21/2022","37.50","36.80","37.60","36.50","4.36K","-0.40%"
"11/18/2022","37.65","37.50","37.70","37.05","2.10K","-0.40%"
"11/17/2022","37.80","37.90","37.90","37.50","1.70K","2.13%"
"11/16/2022","37.01","37.50","37.90","37.00","2.15K","-1.31%"
"11/15/2022","37.50","37.70","38.00","37.50","2.77K","-1.32%"
"11/14/2022","38.00","38.49","38.49","37.83","2.93K","-0.24%"
"11/11/2022","38.09","38.57","38.57","37.83","1.35K","-0.55%"
"11/10/2022","38.30","38.59","38.59","38.30","1.84K","-0.75%"
"11/09/2022","38.59","38.50","38.60","38.10","1.91K","-0.03%"
"11/08/2022","38.60","38.60","38.79","38.60","2.80K","0.00%"
"11/07/2022","38.60","38.80","38.80","38.50","4.70K","-0.62%"
"11/04/2022","38.84","38.99","38.99","38.84","0.32K","-0.13%"
"11/03/2022","38.89","38.75","38.99","38.00","0.61K","-0.28%"
"11/02/2022","39.00","39.19","39.19","38.73","1.04K","-0.51%"
"11/01/2022","39.20","39.00","39.46","38.90","9.53K","0.77%"
"10/31/2022","38.90","38.68","38.97","38.68","8.24K","0.57%"
"10/28/2022","38.68","37.50","38.70","37.50","15.53K","3.17%"
"10/27/2022","37.49","37.49","37.50","37.49","1.27K","0.00%"
"10/26/2022","37.49","37.28","37.50","37.20","3.78K","1.05%"
"10/25/2022","37.10","37.10","37.20","37.10","1.61K","0.00%"
"10/24/2022","37.10","37.20","37.30","37.00","1.41K","-1.07%"
"10/21/2022","37.50","37.30","37.50","37.00","12.99K","0.00%"
"10/20/2022","37.50","37.80","37.80","37.30","0.44K","0.00%"
"10/19/2022","37.50","37.50","37.50","37.45","0.34K","0.00%"
"10/18/2022","37.50","37.40","37.80","37.40","2.19K","0.27%"
"10/17/2022","37.40","37.30","37.40","37.30","4.97K","-0.24%"
"10/14/2022","37.49","37.49","37.49","37.21","0.43K","-0.03%"
"10/13/2022","37.50","37.79","37.79","37.20","0.46K","0.54%"
"10/12/2022","37.30","37.30","37.80","37.30","6.66K","-0.40%"
"10/11/2022","37.45","37.00","37.90","37.00","4.62K","1.22%"
"10/10/2022","37.00","36.60","37.00","36.60","0.33K","0.00%"
"10/07/2022","37.00","37.19","37.20","37.00","0.31K","-0.80%"
"10/06/2022","37.30","37.50","37.50","37.00","2.69K","-0.53%"
"10/05/2022","37.50","38.00","38.00","37.00","0.77K","-2.60%"
"10/04/2022","38.50","38.65","38.70","37.00","48.75K","-0.41%"
"10/03/2022","38.66","37.28","38.80","37.00","33.39K","-0.34%"
"09/30/2022","38.79","39.49","39.49","38.50","7.34K","-1.77%"
"09/29/2022","39.49","39.50","39.50","39.30","9.22K","-0.03%"
"09/28/2022","39.50","39.49","39.60","39.22","13.05K","1.00%"
"09/27/2022","39.11","39.00","39.59","39.00","4.02K","0.28%"
"09/26/2022","39.00","38.28","39.05","38.28","8.31K","1.83%"
"09/23/2022","38.30","36.80","38.44","36.80","3.87K","4.08%"
"09/22/2022","36.80","36.80","36.80","36.50","3.36K","0.00%"
"09/21/2022","36.80","36.65","36.80","36.60","2.42K","0.00%"
"09/20/2022","36.80","36.79","36.80","36.60","0.26K","0.00%"
"09/19/2022","36.80","36.50","36.94","36.50","0.73K","0.85%"
"09/16/2022","36.49","36.50","36.50","36.30","1.02K","0.25%"
"09/15/2022","36.40","36.40","36.40","36.40","0.49K","0.28%"
"09/14/2022","36.30","36.20","36.30","36.16","3.01K","0.28%"
"09/13/2022","36.20","36.14","36.25","36.00","4.15K","0.11%"
"09/12/2022","36.16","36.25","36.30","36.16","3.67K","-0.25%"
