"Date","Price","Open","High","Low","Vol.","Change %"
"04/04/2022","8.40","8.46","8.46","8.36","9.17K","-0.59%"
"04/01/2022","8.45","8.50","8.50","8.45","5.09K","0.36%"
"03/31/2022","8.42","8.45","8.45","8.31","1.65K","-0.36%"
"03/30/2022","8.45","8.42","8.45","8.35","2.29K","0.60%"
"03/29/2022","8.40","8.40","8.40","8.25","18.01K","1.57%"
"03/28/2022","8.27","8.30","8.44","8.25","11.44K","-2.01%"
"03/25/2022","8.44","8.40","8.44","8.31","4.50K","0.48%"
"03/24/2022","8.40","8.40","8.47","8.32","7.21K","-1.06%"
"03/23/2022","8.49","8.37","8.50","8.37","8.24K","0.47%"
"03/22/2022","8.45","8.47","8.50","8.37","12.57K","-0.47%"
"03/21/2022","8.49","8.20","8.49","8.20","12.17K","1.68%"
"03/18/2022","8.35","8.38","8.38","8.27","3.54K","0.97%"
"03/17/2022","8.27","8.21","8.27","8.07","12.14K","0.85%"
"03/16/2022","8.20","8.22","8.22","8.12","2.95K","-0.24%"
"03/15/2022","8.22","8.27","8.27","8.04","6.46K","-0.60%"
"03/14/2022","8.27","8.25","8.35","8.20","6.71K","1.47%"
"03/11/2022","8.15","8.14","8.18","8.13","5.34K","0.12%"
"03/10/2022","8.14","8.14","8.14","8.13","7.16K","0.37%"
"03/09/2022","8.11","8.10","8.14","8.00","20.29K","0.12%"
"03/08/2022","8.10","8.00","8.15","8.00","100.10K","1.25%"
"03/07/2022","8.00","8.01","8.01","7.99","30.27K","-1.11%"
"03/04/2022","8.09","8.11","8.19","8.00","4.96K","-1.34%"
"03/03/2022","8.20","8.27","8.27","8.15","3.81K","-0.97%"
"03/02/2022","8.28","8.30","8.30","8.20","9.62K","-0.12%"
"03/01/2022","8.29","8.30","8.35","8.19","8.82K","0.61%"
"02/28/2022","8.24","8.29","8.29","8.02","24.92K","-0.72%"
"02/25/2022","8.30","8.29","8.30","8.29","0.54K","-0.36%"
"02/24/2022","8.33","8.22","8.37","8.22","3.75K","-0.60%"
"02/23/2022","8.38","8.45","8.45","8.38","6.76K","-0.71%"
"02/22/2022","8.44","8.44","8.45","8.44","5.97K","0.12%"
"02/21/2022","8.43","8.40","8.45","8.20","30.80K","0.36%"
"02/18/2022","8.40","8.40","8.40","8.35","272.55K","1.20%"
"02/17/2022","8.30","8.24","8.30","8.20","29.31K","0.61%"
"02/16/2022","8.25","8.32","8.35","8.22","7.19K","-0.84%"
"02/15/2022","8.32","8.35","8.35","8.30","11.17K","-0.83%"
"02/14/2022","8.39","8.22","8.40","8.22","6.36K","1.08%"
"02/11/2022","8.30","8.25","8.30","8.12","16.85K","0.97%"
"02/10/2022","8.22","8.00","8.42","8.00","66.24K","3.40%"
"02/09/2022","7.95","7.69","7.95","7.69","57.69K","3.38%"
"02/08/2022","7.69","7.69","7.69","7.68","14.38K","-0.13%"
"02/07/2022","7.70","7.70","7.75","7.69","9.25K","-0.26%"
"02/04/2022","7.72","7.65","7.72","7.60","13.78K","0.00%"
"02/03/2022","7.72","7.71","7.75","7.70","7.01K","0.00%"
