"Date","Price","Open","High","Low","Vol.","Change %"
"02/09/2023","6.48","6.44","6.48","6.44","0.28K","0.62%"
"02/08/2023","6.44","6.35","6.45","6.33","17.59K","2.38%"
"02/07/2023","6.29","6.05","6.33","6.05","1.70K","5.01%"
"02/06/2023","5.99","5.81","6.11","5.81","0.31K","3.28%"
"02/03/2023","5.80","5.80","5.80","5.80","0.22K","-3.01%"
"02/01/2023","5.98","5.85","5.99","5.80","2.98K","2.93%"
"01/31/2023","5.81","5.98","5.98","5.81","2.40K","-2.84%"
"01/30/2023","5.98","5.85","5.98","5.81","0.88K","1.36%"
"01/27/2023","5.90","5.85","5.90","5.80","8.36K","0.68%"
"01/26/2023","5.86","5.90","5.90","5.85","1.98K","-2.33%"
"01/25/2023","6.00","5.90","6.00","5.90","1.01K","0.00%"
"01/24/2023","6.00","5.90","6.00","5.90","0.38K","-1.48%"
"01/23/2023","6.09","6.10","6.10","5.99","2.90K","-1.62%"
"01/20/2023","6.19","6.19","6.19","6.19","0.02K","3.17%"
"01/19/2023","6.00","6.10","6.20","6.00","1.12K","-0.33%"
"01/18/2023","6.02","6.05","6.10","6.02","1.60K","-1.31%"
"01/17/2023","6.10","6.10","6.10","6.00","1.31K","0.00%"
"01/16/2023","6.10","6.10","6.10","6.10","5.56K","-3.17%"
"01/13/2023","6.30","5.99","6.33","5.99","4.72K","5.00%"
"01/12/2023","6.00","5.80","6.00","5.80","2.53K","3.45%"
"01/11/2023","5.80","5.80","5.80","5.76","2.89K","-2.03%"
"01/10/2023","5.92","5.95","5.96","5.73","8.66K","-1.17%"
"01/09/2023","5.99","6.00","6.00","5.99","1.73K","0.00%"
"01/06/2023","5.99","6.00","6.00","5.99","8.75K","-0.17%"
"01/05/2023","6.00","6.15","6.15","6.00","3.79K","-0.83%"
"01/04/2023","6.05","6.22","6.22","6.05","6.45K","-4.57%"
"01/03/2023","6.34","6.13","6.34","6.00","12.82K","-0.16%"
"01/02/2023","6.35","6.10","6.35","6.10","11.65K","3.08%"
"12/30/2022","6.16","6.17","6.17","6.00","37.20K","-1.44%"
