"Date","Price","Open","High","Low","Vol.","Change %"
"03/23/2021","1.810","1.820","1.820","1.810","0.54K","2.26%"
"03/22/2021","1.770","1.720","1.770","1.720","0.89K","5.99%"
"03/19/2021","1.670","1.670","1.670","1.670","1.30K","2.45%"
"03/18/2021","1.630","1.600","1.630","1.600","0.52K","3.82%"
"03/17/2021","1.570","1.570","1.570","1.570","1.87K","0.00%"
"03/15/2021","1.570","1.550","1.570","1.550","0.10K","0.00%"
"03/11/2021","1.570","1.570","1.570","1.570","0.02K","0.00%"
"03/10/2021","1.570","1.570","1.570","1.570","0.02K","0.00%"
"03/08/2021","1.570","1.570","1.570","1.570","0.01K","2.61%"
"03/05/2021","1.530","1.530","1.530","1.530","0.06K","0.00%"
"03/04/2021","1.530","1.530","1.530","1.530","0.01K","3.38%"
"03/03/2021","1.480","1.480","1.480","1.480","0.01K","0.00%"
"03/02/2021","1.480","1.480","1.480","1.480","0.01K","-0.67%"
"03/01/2021","1.490","1.490","1.490","1.490","0.01K","2.76%"
"02/26/2021","1.450","1.450","1.450","1.450","0.01K","1.40%"
"02/25/2021","1.430","1.380","1.430","1.380","0.06K","2.88%"
"02/19/2021","1.390","1.390","1.390","1.390","0.10K","-13.13%"
"02/16/2021","1.600","1.600","1.600","1.600","0.05K","0.00%"
"02/15/2021","1.600","1.600","1.600","1.600","0.01K","0.00%"
"02/12/2021","1.600","1.600","1.600","1.600","0.02K","-0.62%"
"02/11/2021","1.610","1.570","1.610","1.570","0.06K","5.23%"
"02/10/2021","1.530","1.490","1.530","1.490","1.29K","3.38%"
"02/09/2021","1.480","1.480","1.480","1.480","2.59K","2.78%"
"02/08/2021","1.440","1.410","1.450","1.410","2.13K","2.13%"
"02/04/2021","1.410","1.410","1.410","1.410","0.01K","2.92%"
"02/03/2021","1.370","1.370","1.370","1.370","0.01K","3.79%"
"02/02/2021","1.320","1.320","1.320","1.320","0.03K","-0.75%"
"01/29/2021","1.330","1.330","1.330","1.330","0.23K","-2.92%"
"01/27/2021","1.370","1.370","1.370","1.370","0.10K","0.00%"
"01/26/2021","1.370","1.370","1.370","1.370","0.19K","-4.20%"
"01/25/2021","1.430","1.430","1.430","1.430","0.04K","3.62%"
"01/22/2021","1.380","1.380","1.380","1.380","0.80K","0.73%"
"01/21/2021","1.370","1.370","1.370","1.370","0.61K","5.38%"
"01/20/2021","1.300","1.300","1.300","1.300","5.12K","2.36%"
"01/19/2021","1.270","1.270","1.270","1.270","0.66K","-2.31%"
"01/18/2021","1.300","1.300","1.300","1.300","0.40K","0.00%"
"01/15/2021","1.300","1.300","1.300","1.300","0.07K","0.00%"
"01/13/2021","1.300","1.300","1.300","1.270","0.42K","0.00%"
"01/12/2021","1.300","1.300","1.300","1.300","3.86K","0.00%"
"01/11/2021","1.300","1.300","1.300","1.300","0.55K","0.00%"
"01/08/2021","1.300","1.280","1.300","1.280","0.46K","0.00%"
"01/07/2021","1.300","1.300","1.300","1.300","0.60K","3.17%"
"01/06/2021","1.260","1.260","1.260","1.260","2.63K","-2.33%"
"01/05/2021","1.290","1.350","1.350","1.290","1.28K","-4.44%"
"01/04/2021","1.350","1.340","1.350","1.340","6.60K","1.50%"
"12/31/2020","1.330","1.330","1.330","1.330","5.53K","3.91%"
"12/30/2020","1.280","1.280","1.280","1.280","5.87K","-2.29%"
"12/29/2020","1.310","1.310","1.310","1.310","0.50K","-2.96%"
"12/28/2020","1.350","1.350","1.350","1.350","1.74K","0.00%"
"12/25/2020","1.350","1.300","1.350","1.300","8.56K","3.85%"
"12/24/2020","1.300","1.280","1.300","1.280","10.85K","1.56%"
"12/23/2020","1.280","1.280","1.280","1.280","2.01K","-2.29%"
"12/22/2020","1.310","1.310","1.310","1.310","1.70K","-2.96%"
"12/21/2020","1.350","1.390","1.390","1.350","0.59K","2.27%"
"12/17/2020","1.320","1.290","1.320","1.290","4.70K","3.13%"
"12/14/2020","1.280","1.280","1.280","1.280","4.14K","0.00%"
"12/10/2020","1.280","1.280","1.280","1.280","2.27K","-0.78%"
"12/08/2020","1.290","1.290","1.290","1.290","0.45K","6.61%"
"12/04/2020","1.210","1.210","1.210","1.210","0.52K","0.00%"
"12/03/2020","1.210","1.210","1.210","1.210","0.33K","0.00%"
"12/01/2020","1.210","1.210","1.210","1.210","0.15K","-6.20%"
"11/24/2020","1.290","1.290","1.290","1.290","0.15K","4.88%"
"11/12/2020","1.230","1.230","1.230","1.230","0.50K","0.00%"
"11/11/2020","1.230","1.260","1.260","1.230","7.83K","-4.65%"
"11/09/2020","1.290","1.320","1.320","1.290","0.70K","-3.01%"
"11/06/2020","1.330","1.330","1.330","1.330","0.07K","0.00%"
"11/05/2020","1.330","1.330","1.330","1.330","0.14K","-1.48%"
"11/04/2020","1.350","1.350","1.350","1.350","0.01K","6.30%"
"11/02/2020","1.270","1.270","1.270","1.270","0.56K","0.79%"
"10/27/2020","1.260","1.260","1.260","1.260","0.09K","-3.08%"
"10/26/2020","1.300","1.300","1.300","1.300","0.23K","-0.76%"
"10/23/2020","1.310","1.310","1.310","1.310","0.54K","-2.24%"
"10/22/2020","1.340","1.340","1.340","1.340","0.57K","2.29%"
"10/14/2020","1.310","1.310","1.310","1.310","0.03K","0.00%"
"10/12/2020","1.310","1.310","1.310","1.310","3.00K","-0.76%"
"10/09/2020","1.320","1.320","1.320","1.320","0.02K","-2.22%"
"10/05/2020","1.350","1.350","1.350","1.350","1.86K","0.00%"
"10/02/2020","1.350","1.350","1.350","1.350","0.62K","-2.88%"
"09/30/2020","1.390","1.390","1.390","1.390","1.35K","0.00%"
"09/29/2020","1.390","1.390","1.390","1.390","2.16K","0.00%"
"09/28/2020","1.390","1.390","1.390","1.390","1.00K","0.00%"
"09/25/2020","1.390","1.390","1.390","1.390","4.44K","0.00%"
"09/24/2020","1.390","1.390","1.390","1.390","2.84K","0.00%"
"09/23/2020","1.390","1.390","1.390","1.390","4.71K","0.00%"
"09/22/2020","1.390","1.390","1.390","1.390","0.12K","0.00%"
"09/21/2020","1.390","1.420","1.420","1.390","0.32K","-1.42%"
