Date,Price,Open,High,Low,Vol.,Change %,Return
2022-03-09,1.24,1.24,1.24,1.24,30.0,4.2,4.201680672268915
2022-03-10,1.24,1.24,1.24,1.24,1460.0,0.0,0.0
2022-03-24,1.29,1.29,1.29,1.29,16370.000000000002,4.03,4.0322580645161255
2022-03-25,1.29,1.29,1.29,1.29,1570.0,0.0,0.0
2022-03-29,1.23,1.23,1.23,1.23,4880.0,-4.65,-4.651162790697683
2022-04-06,1.23,1.23,1.23,1.23,10110.0,0.0,0.0
2022-04-07,1.28,1.28,1.28,1.28,21810.0,4.07,4.065040650406515
2022-04-08,1.28,1.28,1.28,1.28,11120.0,0.0,0.0
2022-04-11,1.23,1.23,1.23,1.23,3270.0,-3.91,-3.90625
2022-04-18,1.28,1.28,1.28,1.28,50.0,4.07,4.065040650406515
2022-04-21,1.13,1.13,1.13,1.13,2370.0,-4.24,-4.23728813559322
2022-04-26,1.17,1.17,1.17,1.17,260.0,3.54,3.539823008849563
2022-05-12,1.07,1.07,1.07,1.07,5660.0,0.0,0.0
2022-05-13,1.07,1.07,1.07,1.07,40.0,0.0,0.0
2022-05-20,0.92,0.92,0.92,0.92,3350.0,-4.17,-4.1666666666666625
2022-05-23,0.92,0.92,0.92,0.92,2680.0,0.0,0.0
2022-05-24,0.92,0.92,0.92,0.92,2580.0,0.0,0.0
2022-05-25,0.91,0.91,0.91,0.91,4650.0,-1.09,-1.0869565217391353
2022-05-30,0.81,0.81,0.81,0.81,4330.0,-3.57,-3.5714285714285587
2022-06-03,0.9,0.9,0.9,0.9,7870.0,3.45,3.4482758620689724
2022-06-10,1.08,1.08,1.08,1.08,4530.0,3.85,3.8461538461538547
2022-06-14,1.07,1.07,1.07,1.07,5370.0,-0.93,-0.92592592592593
2022-06-20,0.99,0.99,0.99,0.99,7130.0,0.0,0.0
2022-06-21,1.01,1.01,1.01,1.01,2620.0,2.02,2.020202020202011
2022-06-22,1.0,1.0,1.0,1.0,5840.0,-0.99,-0.990099009900991
2022-06-27,0.95,0.95,0.95,0.95,130.0,3.26,3.2608695652173836
2022-06-30,0.92,0.92,0.92,0.92,4730.0,-3.16,-3.157894736842093
2022-07-01,0.92,0.92,0.92,0.92,1000.0,0.0,0.0
2022-07-07,0.99,0.99,0.99,0.99,2920.0,-1.0,-1.0000000000000009
2022-07-08,1.03,1.03,1.03,1.03,1500.0,4.04,4.040404040404044
2022-07-11,1.07,1.07,1.07,1.07,380.0,3.88,3.8834951456310662
2022-07-12,1.07,1.07,1.07,1.07,500.0,0.0,0.0
2022-07-15,1.05,1.05,1.05,1.05,2860.0,-1.87,-1.869158878504673
2022-07-18,1.06,1.06,1.06,1.06,50.0,0.95,0.952380952380949
2022-07-21,1.0,1.0,1.0,1.0,2500.0,-5.66,-5.660377358490576
2022-07-22,0.97,0.97,0.97,0.97,3580.0,-3.0,-3.0000000000000027
2022-07-26,1.0,1.0,1.0,1.0,20.0,3.09,3.0927835051546504
2022-08-02,0.97,0.97,0.97,0.97,1190.0,-3.0,-3.0000000000000027
2022-08-03,0.93,0.93,0.93,0.93,860.0,-4.12,-4.123711340206182
2022-08-04,0.91,0.91,0.91,0.91,1390.0,-2.15,-2.1505376344086002
2022-08-05,0.95,0.95,0.95,0.95,510.0,4.4,4.39560439560438
2022-08-10,0.9,0.9,0.9,0.9,800.0,2.27,2.2727272727272707
2022-08-11,0.9,0.9,0.9,0.9,2850.0,0.0,0.0
2022-08-12,0.94,0.94,0.94,0.94,270.0,4.44,4.444444444444429
2022-08-15,0.98,0.98,0.98,0.98,30.0,4.26,4.255319148936176
2022-08-16,0.94,0.94,0.94,0.94,2400.0,-4.08,-4.081632653061229
2022-08-30,0.68,0.68,0.68,0.68,62770.0,1.49,1.4925373134328401
2022-09-23,0.43,0.43,0.43,0.43,199840.0,4.88,4.878048780487809
2022-09-26,0.44,0.44,0.44,0.44,28100.0,2.33,2.3255813953488413
2022-10-06,0.36,0.36,0.36,0.36,73710.0,-2.7,-2.7027027027027084
2022-10-11,0.35,0.35,0.35,0.35,23190.0,-2.78,-2.777777777777779
