"Date","Price","Open","High","Low","Vol.","Change %"
"07/15/2021","4.80","4.80","4.80","4.80","0.25K","-0.41%"
"07/12/2021","4.82","4.82","4.82","4.82","0.50K","-0.62%"
"07/07/2021","4.85","4.85","4.85","4.85","0.20K","2.54%"
"07/06/2021","4.73","4.73","4.73","4.73","0.59K","2.83%"
"07/05/2021","4.60","4.60","4.60","4.60","0.75K","-2.13%"
"06/30/2021","4.70","4.63","4.70","4.62","2.33K","0.00%"
"06/29/2021","4.70","4.70","4.70","4.70","0.03K","-1.47%"
"06/28/2021","4.77","4.77","4.77","4.77","0.74K","0.00%"
"06/25/2021","4.77","4.77","4.77","4.77","3.00K","-0.21%"
"06/24/2021","4.78","4.79","4.79","4.64","5.03K","0.00%"
"06/22/2021","4.78","4.64","4.78","4.64","0.02K","0.00%"
"06/17/2021","4.78","4.65","4.78","4.65","1.16K","-0.21%"
"06/11/2021","4.79","4.66","4.79","4.62","1.90K","2.79%"
"06/08/2021","4.66","4.80","4.80","4.66","1.11K","-2.92%"
"06/07/2021","4.80","4.80","4.80","4.69","2.39K","0.00%"
"06/04/2021","4.80","4.80","4.80","4.80","0.15K","1.69%"
"06/03/2021","4.72","4.72","4.85","4.72","0.29K","-2.88%"
"06/01/2021","4.86","4.85","4.86","4.85","1.53K","0.00%"
"05/31/2021","4.86","4.86","4.86","4.65","0.24K","1.46%"
"05/28/2021","4.79","4.79","4.79","4.79","0.00K","0.21%"
"05/26/2021","4.78","4.78","4.78","4.78","2.70K","-0.42%"
"05/25/2021","4.80","4.80","4.80","4.80","2.30K","-1.03%"
"05/21/2021","4.85","4.85","4.85","4.80","5.84K","0.21%"
"05/19/2021","4.84","4.78","4.84","4.78","0.10K","1.26%"
"05/18/2021","4.78","4.78","4.78","4.65","11.74K","-0.21%"
"05/17/2021","4.79","4.79","4.79","4.79","3.76K","-0.21%"
"05/11/2021","4.80","4.86","4.86","4.80","6.76K","-2.83%"
"05/10/2021","4.94","4.98","4.98","4.83","2.15K","-0.60%"
"05/07/2021","4.97","4.83","4.97","4.83","0.65K","-0.20%"
"05/06/2021","4.98","4.98","4.98","4.98","1.50K","-0.40%"
"05/04/2021","5.00","4.90","5.00","4.86","1.28K","0.00%"
"05/03/2021","5.00","5.00","5.00","5.00","0.03K","-2.91%"
"04/29/2021","5.15","5.15","5.15","5.02","0.40K","0.00%"
"04/27/2021","5.15","5.19","5.19","5.15","0.20K","-0.96%"
"04/26/2021","5.20","5.22","5.22","5.16","2.20K","0.39%"
"04/23/2021","5.18","5.27","5.27","5.17","5.61K","0.19%"
"04/22/2021","5.17","5.27","5.27","5.12","1.44K","-1.34%"
"04/21/2021","5.24","4.95","5.24","4.95","34.83K","5.86%"
"04/20/2021","4.95","4.95","4.95","4.95","0.00K","1.23%"
"04/15/2021","4.89","4.76","4.89","4.76","7.91K","-0.20%"
"04/14/2021","4.90","4.90","4.90","4.90","0.00K","0.00%"
"04/13/2021","4.90","4.79","4.90","4.79","0.60K","-0.61%"
"04/07/2021","4.93","4.94","4.94","4.76","2.20K","0.61%"
"04/06/2021","4.90","4.81","4.90","4.81","0.05K","-1.01%"
"04/05/2021","4.95","4.90","4.95","4.85","13.80K","1.02%"
"04/02/2021","4.90","4.76","4.90","4.76","1.54K","0.00%"
"04/01/2021","4.90","4.90","4.90","4.89","0.39K","0.00%"
"03/31/2021","4.90","4.89","4.94","4.89","1.66K","0.00%"
"03/30/2021","4.90","4.80","4.95","4.80","3.31K","-0.81%"
"03/29/2021","4.94","4.90","4.94","4.89","3.72K","0.82%"
"03/26/2021","4.90","4.90","4.98","4.80","7.45K","1.03%"
"03/25/2021","4.85","4.60","4.87","4.60","18.61K","5.43%"
"03/24/2021","4.60","4.60","4.60","4.60","0.03K","0.00%"
"03/22/2021","4.60","4.60","4.60","4.40","0.61K","-0.65%"
"03/19/2021","4.63","4.64","4.64","4.63","0.25K","0.65%"
"03/18/2021","4.60","4.60","4.60","4.60","0.02K","0.00%"
"03/17/2021","4.60","4.42","4.60","4.42","0.28K","-1.08%"
"03/16/2021","4.65","4.51","4.65","4.51","3.43K","0.22%"
"03/15/2021","4.64","4.67","4.67","4.64","2.00K","-1.07%"
"03/12/2021","4.69","4.40","4.70","4.40","6.06K","4.45%"
"03/11/2021","4.49","4.50","4.69","4.49","3.67K","-4.47%"
"03/09/2021","4.70","4.67","4.70","4.67","11.08K","0.00%"
"03/08/2021","4.70","4.60","4.70","4.60","2.52K","0.21%"
"03/05/2021","4.69","4.60","4.70","4.58","4.56K","0.21%"
"03/03/2021","4.68","4.68","4.68","4.68","0.02K","-0.43%"
"03/02/2021","4.70","4.55","4.80","4.55","10.03K","-1.26%"
"03/01/2021","4.76","4.65","4.76","4.64","1.60K","-0.21%"
"02/26/2021","4.77","4.57","4.77","4.57","3.33K","-0.21%"
"02/25/2021","4.78","4.77","4.78","4.77","2.12K","0.00%"
"02/24/2021","4.78","4.66","4.78","4.66","0.52K","-0.42%"
"02/23/2021","4.80","4.80","4.80","4.80","0.00K","0.42%"
"02/22/2021","4.78","4.78","4.78","4.78","0.03K","2.80%"
