"Date","Price","Open","High","Low","Vol.","Change %"
"01/11/2022","12.26","12.26","12.26","12.26","0.34K","0.00%"
"01/10/2022","12.26","12.26","12.26","12.26","0.73K","-0.24%"
"01/07/2022","12.29","12.29","12.29","12.29","0.16K","0.00%"
"01/06/2022","12.29","12.30","12.30","12.29","0.30K","-0.08%"
"01/05/2022","12.30","12.30","12.30","12.30","0.39K","0.00%"
"01/04/2022","12.30","12.30","12.30","12.30","0.36K","0.00%"
"01/03/2022","12.30","12.30","12.30","12.30","3.00K","0.00%"
"12/31/2021","12.30","12.15","12.30","12.15","1.45K","1.23%"
"12/30/2021","12.15","12.15","12.15","12.15","0.99K","-1.22%"
"12/29/2021","12.30","12.24","12.30","12.24","0.40K","1.23%"
"12/28/2021","12.15","12.15","12.15","12.15","0.60K","-0.74%"
"12/27/2021","12.24","12.10","12.24","12.10","0.94K","-0.49%"
"12/24/2021","12.30","12.20","12.30","12.20","0.60K","0.00%"
"12/23/2021","12.30","12.30","12.30","12.30","0.30K","0.00%"
"12/22/2021","12.30","12.30","12.30","12.30","0.20K","0.00%"
"12/21/2021","12.30","12.30","12.30","12.29","0.28K","0.00%"
"12/20/2021","12.30","12.30","12.30","12.30","0.10K","0.82%"
"12/16/2021","12.20","11.80","12.20","11.70","2.42K","-0.73%"
"12/14/2021","12.29","12.29","12.29","12.29","0.10K","0.00%"
"12/13/2021","12.29","12.20","12.30","12.01","1.16K","0.74%"
"12/10/2021","12.20","12.20","12.20","12.20","0.50K","-0.81%"
"12/07/2021","12.30","12.29","12.30","12.29","0.80K","0.00%"
"12/06/2021","12.30","12.25","12.30","12.25","0.47K","0.00%"
"12/03/2021","12.30","12.20","12.30","12.20","0.56K","0.00%"
"12/02/2021","12.30","12.30","12.30","12.30","0.15K","0.00%"
"11/30/2021","12.30","12.30","12.30","12.30","0.03K","0.00%"
"11/29/2021","12.30","12.30","12.30","12.30","0.05K","0.00%"
"11/26/2021","12.30","12.20","12.30","12.20","0.30K","0.82%"
"11/25/2021","12.20","12.19","12.20","12.15","0.17K","0.08%"
"11/24/2021","12.19","12.19","12.19","12.19","0.35K","0.00%"
"11/23/2021","12.19","12.15","12.19","12.15","0.10K","1.58%"
"11/22/2021","12.00","12.19","12.19","11.76","0.30K","0.00%"
"11/19/2021","12.00","12.00","12.00","12.00","0.20K","-1.56%"
"11/18/2021","12.19","12.18","12.19","12.18","0.30K","0.00%"
"11/17/2021","12.19","12.00","12.19","12.00","0.57K","0.58%"
"11/15/2021","12.12","12.12","12.19","11.76","0.33K","0.17%"
"11/12/2021","12.10","12.10","12.10","12.10","0.20K","0.83%"
"11/11/2021","12.00","12.10","12.10","12.00","0.36K","0.00%"
"11/09/2021","12.00","12.06","12.10","12.00","0.21K","-0.50%"
"11/08/2021","12.06","12.06","12.06","12.06","0.11K","0.00%"
"11/05/2021","12.06","12.06","12.06","12.06","0.10K","0.50%"
"11/03/2021","12.00","12.00","12.00","12.00","0.10K","1.69%"
"11/02/2021","11.80","12.00","12.00","11.75","0.27K","-0.84%"
"11/01/2021","11.90","11.75","11.90","11.75","0.34K","-0.67%"
"10/29/2021","11.98","11.97","11.98","11.97","0.53K","-0.08%"
"10/28/2021","11.99","11.98","11.99","11.98","0.40K","0.08%"
"10/27/2021","11.98","11.98","11.98","11.98","0.50K","-0.08%"
"10/26/2021","11.99","11.70","11.99","11.70","0.25K","-0.08%"
"10/25/2021","12.00","12.00","12.00","12.00","0.35K","0.00%"
"10/22/2021","12.00","11.99","12.00","11.99","0.30K","0.00%"
"10/21/2021","12.00","12.10","12.10","12.00","0.30K","-0.83%"
"10/20/2021","12.10","12.10","12.10","12.10","0.00K","0.00%"
"10/19/2021","12.10","11.95","12.10","11.95","0.48K","3.86%"
