Date,Price,Open,High,Low,Vol.,Change %,Return
2022-05-12,12.18,12.3,12.3,12.03,160.0,1.25,1.2468827930174564
2022-05-13,12.18,12.18,12.2,12.05,2490.0,0.0,0.0
2022-05-16,12.18,12.2,12.2,12.06,1300.0,0.0,0.0
2022-05-17,12.19,12.33,12.33,12.08,2980.0,0.08,0.08210180623973162
2022-05-18,12.2,12.3,12.3,12.05,1940.0,0.08,0.08203445447088065
2022-05-19,12.2,12.29,12.29,12.1,2240.0,0.0,0.0
2022-05-20,12.1,12.2,12.2,11.95,1330.0,-0.82,-0.8196721311475419
2022-05-23,12.1,12.1,12.19,11.91,1380.0,0.0,0.0
2022-05-24,12.25,12.1,12.3,12.0,3100.0,1.24,1.2396694214876103
2022-05-25,12.2,12.1,12.2,12.05,2460.0,-0.41,-0.40816326530612734
2022-05-26,12.35,12.19,12.59,12.19,4120.0,1.23,1.2295081967213184
2022-05-27,12.3,12.4,12.4,12.2,6510.0,-0.4,-0.4048582995951344
2022-05-30,12.36,12.38,12.45,12.22,1980.0,0.49,0.4878048780487809
2022-05-31,12.35,12.4,12.4,12.26,1640.0,-0.08,-0.08090614886731018
2022-06-01,12.4,12.4,12.4,12.35,3680.0,0.4,0.4048582995951566
2022-06-02,12.4,12.45,12.45,12.36,2180.0,0.0,0.0
2022-06-03,12.35,12.39,12.45,12.35,5520.0,-0.4,-0.40322580645162365
2022-06-06,12.4,12.45,12.45,12.35,480.0,0.4,0.4048582995951566
2022-06-07,12.35,12.4,12.4,12.35,3220.0,-0.4,-0.40322580645162365
2022-06-08,12.35,12.39,12.39,12.3,610.0,0.0,0.0
2022-06-09,12.25,12.35,12.35,12.2,960.0,-0.81,-0.8097165991902799
2022-06-10,12.3,12.35,12.35,12.11,2029.9999999999998,0.41,0.40816326530612734
2022-06-13,12.29,12.25,12.29,12.1,1590.0,-0.08,-0.08130081300814496
2022-06-14,12.28,12.29,12.29,12.25,570.0,-0.08,-0.08136696501220841
2022-06-15,12.39,12.28,12.39,12.25,2040.0,0.9,0.8957654723127151
2022-06-16,12.39,12.39,12.39,12.28,10.0,0.0,0.0
2022-06-17,12.39,12.39,12.45,12.3,1320.0,0.0,0.0
2022-06-20,12.4,12.39,12.4,12.3,730.0,0.08,0.08071025020177647
2022-06-21,12.39,12.4,12.4,12.39,2280.0,-0.08,-0.08064516129031585
2022-06-22,12.39,12.39,12.39,12.35,980.0,0.0,0.0
2022-06-23,12.44,12.45,12.45,12.39,510.0,0.4,0.40355125100886013
2022-06-24,12.43,12.43,12.44,12.43,3030.0,-0.08,-0.0803858520900258
2022-06-27,12.35,12.99,12.99,12.2,4120.0,-0.64,-0.6436041834271933
2022-06-29,12.6,12.8,12.8,12.6,350.0,-1.56,-1.562500000000011
2022-06-30,12.59,12.6,12.72,12.4,1140.0,-0.08,-0.07936507936507908
2022-07-01,12.39,12.59,12.59,12.0,20.0,-1.59,-1.5885623510722757
2022-07-04,12.38,12.38,12.38,12.38,0.0,-0.08,-0.08071025020177647
2022-07-05,12.3,12.34,12.34,12.0,2029.9999999999998,-0.65,-0.646203554119551
2022-07-06,12.19,12.3,12.3,12.19,360.0,-0.89,-0.8943089430894391
2022-07-07,12.1,12.19,12.19,12.0,1310.0,-0.74,-0.7383100902379036
2022-07-08,12.19,12.2,12.2,12.0,3850.0,0.74,0.7438016528925617
2022-07-11,12.15,12.2,12.2,12.0,1330.0,-0.33,-0.3281378178835004
2022-07-12,12.1,12.2,12.2,12.0,1370.0,-0.41,-0.4115226337448652
2022-07-13,12.1,12.12,12.12,12.0,570.0,0.0,0.0
2022-07-14,12.1,12.11,12.11,12.1,10.0,0.0,0.0
2022-07-15,12.0,12.0,12.0,11.8,330.0,-0.83,-0.8264462809917328
2022-07-18,12.0,12.0,12.0,11.98,420.0,0.0,0.0
2022-07-21,10.49,10.5,10.5,10.4,2100.0,0.0,0.0
2022-07-26,9.87,10.0,10.0,9.87,1600.0,-1.3,-1.3000000000000123
2022-07-27,9.8,9.87,9.87,9.61,1850.0,-0.71,-0.7092198581560183
2022-07-28,9.7,9.79,9.79,9.61,4180.0,-1.02,-1.0204081632653184
2022-07-29,9.56,9.61,9.66,9.56,570.0,-1.44,-1.4432989690721487
2022-08-01,9.6,9.5,9.65,9.5,2630.0,0.42,0.4184100418409997
2022-08-02,9.61,9.6,9.65,9.6,4650.0,0.1,0.10416666666666075
2022-08-05,10.2,10.2,10.2,10.2,580.0,0.99,0.990099009900991
2022-08-08,10.2,10.2,10.2,10.2,10.0,0.0,0.0
2022-08-10,10.2,10.0,10.2,10.0,1080.0,2.0,2.0000000000000018
2022-08-11,10.2,10.2,10.2,10.0,430.0,0.0,0.0
2022-08-16,11.25,11.25,11.25,11.25,370.0,-1.66,-1.660839160839156
2022-08-17,11.2,11.17,11.2,11.17,150.0,-0.44,-0.4444444444444473
2022-08-18,11.15,11.18,11.2,11.15,450.0,-0.45,-0.44642857142855874
2022-08-19,11.0,11.0,11.17,10.9,4280.0,-1.35,-1.3452914798206317
2022-08-22,11.0,11.0,11.0,11.0,10.0,0.0,0.0
2022-08-23,11.0,11.0,11.0,11.0,10.0,0.0,0.0
2022-08-24,10.99,10.98,10.99,10.98,40.0,-0.09,-0.09090909090908594
2022-08-25,11.0,11.0,11.0,10.9,280.0,0.09,0.09099181073703999
2022-08-26,11.0,11.0,11.0,11.0,10.0,0.0,0.0
2022-08-29,11.0,11.0,11.0,11.0,270.0,0.0,0.0
2022-08-30,10.99,11.0,11.0,10.85,590.0,-0.09,-0.09090909090908594
2022-08-31,11.0,11.0,11.0,11.0,0.0,0.09,0.09099181073703999
2022-09-05,10.7,10.99,10.99,10.51,230.0,-1.83,-1.8348623853211121
2022-09-06,10.8,10.79,10.8,10.7,240.0,0.93,0.9345794392523477
2022-09-07,10.95,10.99,10.99,10.75,3330.0,1.39,1.388888888888884
2022-09-08,10.98,10.95,10.98,10.8,8780.0,0.27,0.273972602739736
2022-09-09,11.0,10.98,11.0,10.95,5810.0,0.18,0.18214936247722413
2022-09-12,11.0,11.0,11.0,10.96,15580.0,0.0,0.0
2022-09-13,11.1,11.0,11.1,11.0,1100.0,0.91,0.9090909090909038
2022-09-14,11.2,11.14,11.45,11.14,590.0,0.9,0.9009009009008917
2022-09-15,11.2,11.4,11.4,11.2,240.0,0.0,0.0
2022-09-16,11.3,11.38,11.39,11.2,180.0,0.89,0.8928571428571619
2022-09-19,11.3,11.3,11.4,11.3,1140.0,0.0,0.0
2022-09-20,11.25,11.3,11.3,11.1,480.0,-0.44,-0.4424778761062065
2022-09-21,11.3,11.3,11.3,11.3,0.0,0.44,0.4444444444444473
2022-09-22,11.2,11.25,11.25,11.05,260.0,-0.88,-0.8849557522124019
2022-09-23,11.2,11.25,11.25,11.02,760.0,0.0,0.0
2022-09-26,11.25,11.02,11.25,11.02,1070.0,0.45,0.44642857142858094
2022-09-27,11.15,11.02,11.15,11.0,2260.0,-0.89,-0.8888888888888835
2022-09-28,11.15,11.15,11.15,11.0,300.0,0.0,0.0
2022-09-29,11.19,11.14,11.2,11.0,5490.0,0.36,0.35874439461882623
2022-09-30,11.2,11.2,11.2,11.03,3190.0,0.09,0.08936550491509543
2022-10-03,11.2,11.2,11.2,11.2,0.0,0.0,0.0
2022-10-04,11.25,11.2,11.25,11.2,3020.0,0.45,0.44642857142858094
2022-10-05,11.2,11.3,11.3,11.0,2000.0,-0.44,-0.4444444444444473
2022-10-06,11.4,11.4,11.4,11.4,10.0,1.79,1.7857142857143016
2022-10-07,11.5,11.4,11.5,11.01,1510.0,0.88,0.8771929824561431
2022-10-10,11.5,11.5,11.5,11.5,110.0,0.0,0.0
2022-10-11,11.45,11.5,11.5,11.45,280.0,-0.43,-0.43478260869566077
2022-10-12,11.5,11.49,11.5,11.49,10.0,0.44,0.4366812227074357
2022-10-13,11.4,11.4,11.5,11.4,430.0,-0.87,-0.8695652173912993
2022-10-14,11.4,11.4,11.4,11.4,10.0,0.0,0.0
2022-10-17,11.4,11.4,11.4,11.4,10.0,0.0,0.0
2022-10-18,11.25,11.25,11.25,11.25,30.0,-1.32,-1.3157894736842146
2022-10-19,11.34,11.34,11.34,11.34,110.0,0.8,0.8000000000000007
2022-10-20,11.3,11.1,11.3,11.1,210.0,-0.35,-0.3527336860670083
2022-10-21,11.3,11.3,11.3,11.28,9450.0,0.0,0.0
2022-10-24,11.3,11.3,11.4,11.3,1240.0,0.0,0.0
2022-10-25,11.3,11.4,11.4,11.3,660.0,0.0,0.0
2022-10-26,11.29,11.11,11.4,11.11,1350.0,-0.09,-0.08849557522124796
2022-10-27,11.2,11.39,11.39,11.2,560.0,-0.8,-0.7971656333038091
2022-10-28,11.2,11.1,11.2,11.09,14750.0,0.0,0.0
2022-10-31,11.21,11.4,11.6,11.21,3780.0,0.09,0.08928571428572507
2022-11-01,11.21,11.66,11.66,11.0,34750.0,0.0,0.0
2022-11-02,11.2,11.66,11.66,11.0,810.0,-0.09,-0.0892060660125038
2022-11-03,11.09,11.25,11.25,11.0,1550.0,-0.98,-0.9821428571428537
2022-11-04,11.09,11.09,11.09,11.0,1280.0,0.0,0.0
2022-11-07,11.09,11.09,11.09,11.0,1920.0,0.0,0.0
2022-11-08,11.0,11.0,11.08,11.0,2060.0,-0.81,-0.8115419296663595
2022-11-09,11.0,11.08,11.08,11.0,1710.0,0.0,0.0
2022-11-10,10.99,11.08,11.08,10.99,2000.0,-0.09,-0.09090909090908594
2022-11-11,10.98,11.0,11.0,10.98,780.0,-0.09,-0.09099181073702889
2022-11-14,10.96,10.78,10.96,10.78,230.0,-0.18,-0.18214936247722413
2022-11-15,10.95,10.95,10.95,10.95,30.0,-0.09,-0.09124087591242391
2022-11-16,10.98,10.95,10.98,10.95,40.0,0.27,0.273972602739736
2022-11-17,10.98,10.98,10.98,10.98,10.0,0.0,0.0
2022-11-18,10.98,10.98,10.98,10.78,210.0,0.0,0.0
2022-11-21,10.97,10.97,10.97,10.97,10.0,-0.09,-0.09107468123861207
2022-11-22,10.95,10.79,10.95,10.79,20.0,-0.18,-0.1823154056517895
2022-11-23,10.97,10.97,10.97,10.97,10.0,0.18,0.18264840182649067
2022-11-24,10.9,10.78,10.9,10.78,220.0,-0.64,-0.6381039197812188
2022-11-25,10.75,10.75,10.85,10.75,510.0,-1.38,-1.3761467889908285
2022-11-28,10.9,10.75,10.9,10.6,1200.0,1.4,1.3953488372093092
2022-11-30,10.59,10.4,10.6,10.25,4870.0,-0.09,-0.09433962264150386
2022-12-02,10.3,10.5,10.5,10.3,120.0,0.98,0.9803921568627638
2022-12-05,10.25,10.3,10.3,10.2,5150.0,-0.49,-0.4854368932038944
2022-12-06,10.3,10.5,10.5,10.3,540.0,0.49,0.4878048780487809
2022-12-07,10.25,10.3,10.3,10.2,2100.0,-0.49,-0.4854368932038944
2022-12-08,10.4,10.29,10.5,10.29,1640.0,1.46,1.4634146341463428
2022-12-09,10.43,10.45,10.45,10.4,850.0,0.29,0.28846153846153744
2022-12-12,10.5,10.5,10.5,10.35,30.0,0.67,0.6711409395973256
2022-12-13,10.5,10.5,10.5,10.5,280.0,0.0,0.0
2022-12-14,10.47,10.4,10.5,10.4,1300.0,-0.29,-0.28571428571427804
2022-12-15,10.5,10.5,10.5,10.4,1830.0,0.29,0.2865329512893977
2022-12-16,10.48,10.5,10.5,10.4,1340.0,-0.19,-0.19047619047618536
2022-12-19,10.5,10.5,10.5,10.5,100.0,0.19,0.190839694656475
2022-12-20,10.7,10.5,10.7,10.5,440.0,1.9,1.904761904761898
2022-12-21,10.7,10.6,10.7,10.6,510.0,0.0,0.0
2022-12-23,10.5,10.6,10.65,10.3,770.0,-1.87,-1.869158878504662
2022-12-26,10.64,10.64,10.65,10.23,70.0,1.33,1.333333333333342
2022-12-27,10.64,10.64,10.64,10.64,0.0,0.0,0.0
2022-12-28,10.65,10.65,10.65,10.64,590.0,0.09,0.09398496240602405
2022-12-29,10.7,10.7,10.7,10.5,290.0,0.47,0.46948356807510194
2022-12-30,10.7,10.7,10.7,10.7,290.0,0.0,0.0
2023-01-02,10.9,10.98,10.98,10.7,240.0,1.87,1.869158878504673
2023-01-03,10.98,10.95,10.98,10.95,10.0,0.73,0.7339449541284404
2023-01-04,10.9,10.5,10.9,10.5,20.0,-0.73,-0.7285974499089298
2023-01-05,10.9,10.9,10.9,10.75,2450.0,0.0,0.0
2023-01-06,10.97,10.58,10.98,10.55,3490.0,0.64,0.6422018348623881
2023-01-10,10.6,10.5,10.6,10.2,3850.0,-0.84,-0.8419083255378879
2023-01-11,10.65,10.69,10.97,10.5,340.0,0.47,0.4716981132075526
2023-01-16,10.6,10.85,10.85,10.6,40.0,0.0,0.0
2023-01-17,10.6,10.87,10.87,10.6,1330.0,0.0,0.0
2023-01-20,10.8,10.9,10.9,10.5,9170.0,1.89,1.8867924528301883
2023-01-23,10.8,10.8,10.9,10.5,6660.0,0.0,0.0
2023-01-24,10.75,10.75,10.75,10.75,10.0,-0.46,-0.462962962962965
2023-01-25,10.69,10.75,10.75,10.5,4950.0,-0.56,-0.5581395348837281
2023-01-26,10.75,10.75,10.75,10.75,10.0,0.56,0.561272217025266
2023-01-30,10.89,10.75,10.89,10.75,60.0,1.3,1.3023255813953583
2023-01-31,10.89,10.89,10.89,10.89,0.0,0.0,0.0
2023-02-01,10.8,10.25,10.8,10.25,120.0,-0.83,-0.8264462809917328
2023-02-02,10.8,10.8,10.8,10.75,250.0,0.0,0.0
2023-02-03,10.79,10.8,10.8,10.7,210.0,-0.09,-0.09259259259261077
2023-02-06,10.8,10.8,10.8,10.8,0.0,0.09,0.0926784059314345
2023-02-07,10.7,10.2,10.75,10.2,70.0,-0.93,-0.9259259259259411
2023-02-08,10.75,10.74,10.75,10.74,10.0,0.47,0.4672897196261738
2023-02-10,10.7,10.75,10.75,10.6,2960.0,-0.47,-0.46511627906977715
2023-02-13,10.8,10.8,10.8,10.8,0.0,0.93,0.9345794392523477
2023-02-14,10.79,10.7,10.8,10.21,710.0,-0.09,-0.09259259259261077
2023-02-15,10.79,10.79,10.79,10.79,1000.0,0.0,0.0
2023-02-16,10.79,10.79,10.79,10.7,260.0,0.0,0.0
2023-02-17,10.8,10.8,10.8,10.8,0.0,0.09,0.0926784059314345
2023-02-20,10.8,10.8,10.8,10.8,10.0,0.0,0.0
2023-02-21,10.8,10.8,10.8,10.8,260.0,0.0,0.0
2023-02-22,10.88,10.8,10.88,10.7,910.0,0.74,0.7407407407407307
2023-02-23,10.89,10.89,10.89,10.89,20.0,0.09,0.09191176470588758
2023-02-24,10.9,10.9,10.9,10.9,0.0,0.09,0.09182736455464191
2023-02-27,10.89,10.9,10.9,10.89,10.0,-0.09,-0.09174311926605228
2023-02-28,10.9,10.89,10.9,10.89,20.0,0.09,0.09182736455464191
2023-03-01,10.88,10.89,10.89,10.5,210.0,-0.18,-0.18348623853210455
2023-03-02,10.88,10.89,10.89,10.51,210.0,0.0,0.0
2023-03-03,10.9,10.52,10.9,10.52,660.0,0.18,0.18382352941175295
2023-03-07,11.2,10.95,11.2,10.95,110.0,-0.44,-0.4444444444444473
2023-03-08,11.2,11.2,11.2,11.18,3640.0,0.0,0.0
2023-03-09,11.2,11.2,11.2,11.2,530.0,0.0,0.0
2023-03-10,11.2,11.2,11.2,11.0,200.0,0.0,0.0
2023-03-13,11.18,11.2,11.2,11.1,400.0,-0.18,-0.17857142857142794
2023-03-14,11.18,11.18,11.18,11.0,200.0,0.0,0.0
2023-03-15,11.18,11.18,11.18,11.18,0.0,0.0,0.0
2023-03-16,11.18,11.18,11.18,11.18,210.0,0.0,0.0
2023-03-17,11.2,11.18,11.2,11.18,400.0,0.18,0.17889087656528524
2023-03-21,11.25,11.2,11.25,11.2,790.0,0.45,0.44642857142858094
2023-03-22,11.3,11.25,11.3,11.25,3270.0,0.44,0.4444444444444473
2023-03-23,11.3,11.3,11.35,11.3,710.0,0.0,0.0
2023-03-24,11.3,11.3,11.3,11.3,100.0,0.0,0.0
2023-03-27,11.34,11.3,11.35,11.3,1430.0,0.35,0.3539823008849474
2023-03-28,11.5,11.35,11.5,11.2,12310.0,1.41,1.4109347442680775
2023-03-29,11.4,11.5,11.5,11.4,500.0,-0.87,-0.8695652173912993
2023-03-30,11.4,11.4,11.8,11.4,2050.0,0.0,0.0
2023-03-31,11.5,11.5,11.5,11.5,0.0,0.88,0.8771929824561431
2023-04-04,11.99,12.0,12.0,11.9,3660.0,-0.08,-0.08333333333333526
2023-04-05,11.99,11.99,11.99,11.99,1050.0,0.0,0.0
2023-04-06,11.99,11.99,11.99,11.99,30.0,0.0,0.0
2023-04-07,11.9,11.98,11.98,11.9,310.0,-0.75,-0.7506255212677226
2023-04-10,11.9,11.9,11.9,11.9,10.0,0.0,0.0
2023-04-13,11.78,11.33,11.78,11.33,100.0,-0.17,-0.16949152542373724
2023-04-14,11.8,11.69,11.8,11.69,50.0,0.17,0.1697792869270076
2023-04-17,11.8,11.79,11.8,11.79,1000.0,0.0,0.0
2023-04-18,11.65,11.65,11.65,11.65,150.0,-1.27,-1.2711864406779738
2023-04-19,11.64,11.64,11.64,11.64,160.0,-0.09,-0.08583690987123971
2023-04-20,11.65,11.65,11.65,11.65,800.0,0.09,0.0859106529209619
2023-04-24,11.65,11.65,11.65,11.64,1000.0,0.0,0.0
2023-04-25,11.65,11.65,11.65,11.42,140.0,0.0,0.0
2023-04-27,11.8,11.99,11.99,11.8,170.0,-1.58,-1.5846538782318564
2023-05-02,12.22,12.22,12.22,12.0,10.0,0.08,0.08190008190007703
2023-05-03,12.15,12.0,12.15,12.0,340.0,-0.57,-0.5728314238952592
2023-05-04,12.23,12.14,12.23,12.14,2280.0,0.66,0.6584362139917754
2023-05-05,12.2,12.15,12.2,12.0,1090.0,-0.25,-0.24529844644318732
2023-05-08,12.21,12.2,12.21,12.2,500.0,0.08,0.08196721311477528
2023-05-09,12.35,12.28,12.4,12.25,12120.0,1.15,1.146601146601145
2023-05-10,12.4,12.4,12.4,12.35,3860.0,0.4,0.4048582995951566
2023-05-11,12.59,12.4,12.75,12.4,15690.0,1.53,1.5322580645161343
2023-05-12,12.75,12.6,12.79,12.6,6810.0,1.27,1.2708498808578161
2023-05-15,12.9,12.8,12.9,12.75,5620.0,1.18,1.17647058823529
2023-05-16,13.09,12.9,13.1,12.9,9740.0,1.47,1.4728682170542573
2023-05-17,13.09,13.1,13.13,13.01,33830.0,0.0,0.0
2023-05-18,13.2,13.13,13.25,13.0,33370.0,0.84,0.8403361344537785
2023-05-19,13.25,13.25,13.28,13.1,21110.0,0.38,0.37878787878788955
2023-05-22,13.5,13.3,13.5,13.3,24000.0,1.89,1.8867924528301883
2023-05-24,13.9,13.97,13.97,13.61,370.0,0.0,0.0
2023-05-26,13.79,13.89,13.89,13.52,1410.0,1.4,1.3970588235294068
2023-05-29,13.85,13.9,13.9,13.6,60.0,0.44,0.435097897026826
2023-05-31,13.56,13.8,13.8,13.52,1240.0,0.0,0.0
2023-06-01,13.68,13.69,13.69,13.55,1500.0,0.88,0.8849557522123908
2023-06-02,13.66,13.6,13.66,13.6,1270.0,-0.15,-0.14619883040934978
2023-06-05,13.68,13.67,13.68,13.6,630.0,0.15,0.14641288433381305
2023-06-06,13.6,13.65,13.68,13.6,440.0,-0.58,-0.5847953216374324
2023-06-07,13.52,13.65,13.65,13.51,1520.0,-0.59,-0.588235294117645
2023-06-08,13.6,13.51,13.6,13.4,1750.0,0.59,0.591715976331364
2023-06-09,13.6,13.64,13.65,13.07,870.0,0.0,0.0
2023-06-13,13.8,13.63,13.89,13.61,350.0,-0.72,-0.7194244604316502
2023-06-14,13.86,13.89,13.89,13.63,20.0,0.43,0.43478260869564966
2023-06-15,13.88,13.88,13.88,13.63,990.0,0.14,0.14430014430015792
2023-06-19,13.3,13.5,13.5,13.3,940.0,-0.37,-0.3745318352059823
2023-06-20,13.4,13.3,13.4,13.2,4990.0,0.75,0.7518796992481258
2023-06-21,13.59,13.4,13.59,13.4,3700.0,1.42,1.4179104477611837
2023-06-22,13.6,13.5,14.0,13.5,9360.0,0.07,0.07358351729211954
2023-06-26,14.0,13.81,14.0,13.81,1000.0,0.0,0.0
2023-06-27,13.9,14.0,14.0,13.81,1000.0,-0.71,-0.7142857142857117
2023-06-30,13.9,13.9,14.0,13.9,1840.0,0.0,0.0
2023-07-03,13.9,13.95,13.95,13.85,290.0,0.0,0.0
2023-07-04,13.88,13.85,13.88,13.81,60.0,-0.14,-0.14388489208633226
2023-07-05,13.88,13.88,13.88,13.88,20.0,0.0,0.0
2023-07-06,13.88,13.81,13.88,13.8,210.0,0.0,0.0
2023-07-07,13.85,13.78,13.86,13.11,140.0,-0.22,-0.2161383285302687
2023-07-10,13.99,13.84,14.0,13.84,2220.0,1.01,1.0108303249097617
2023-07-11,13.98,13.85,13.99,13.85,910.0,-0.07,-0.07147962830592602
2023-07-12,13.9,13.9,13.9,13.9,20.0,-0.57,-0.5722460658083017
2023-07-13,13.87,13.85,13.89,13.8,70.0,-0.22,-0.21582733812950394
2023-07-14,13.8,13.7,13.8,13.6,3250.0,-0.5,-0.5046863734679108
2023-07-18,12.7,12.9,12.9,12.5,690.0,-1.55,-1.5503875968992276
2023-07-20,12.65,12.8,12.8,12.65,30.0,-0.39,-0.393700787401563
2023-07-21,12.45,12.64,12.64,12.45,1770.0,-1.58,-1.5810276679842028
2023-07-26,12.0,12.39,12.39,12.0,1710.0,0.0,0.0
2023-07-27,12.0,12.39,12.39,12.0,22530.0,0.0,0.0
2023-07-28,12.0,12.2,12.2,12.0,39030.0,0.0,0.0
2023-07-31,12.2,12.35,12.35,11.99,14230.0,1.67,1.6666666666666607
2023-08-01,12.0,12.35,12.35,11.9,5950.0,-1.64,-1.6393442622950727
2023-08-02,12.0,12.2,12.2,11.9,5500.0,0.0,0.0
2023-08-03,12.2,12.2,12.2,12.2,0.0,1.67,1.6666666666666607
2023-08-04,12.0,12.0,12.0,12.0,760.0,-1.64,-1.6393442622950727
2023-08-07,12.19,12.19,12.19,12.19,170.0,1.58,1.5833333333333366
2023-08-08,12.15,12.1,12.15,12.0,1000.0,-0.33,-0.3281378178835004
2023-08-10,11.8,12.0,12.0,11.8,5030.0,0.0,0.0
2023-08-11,11.6,12.0,12.0,11.6,730780.0,-1.69,-1.6949152542372947
2023-08-16,11.7,11.7,11.7,11.7,100.0,0.0,0.0
2023-08-17,11.7,11.67,11.7,11.65,3670.0,0.0,0.0
2023-08-21,11.95,11.95,11.95,11.95,30.0,0.0,0.0
2023-08-23,12.33,12.28,12.33,12.2,760.0,0.41,0.4071661237785129
2023-08-24,12.35,12.32,12.39,12.32,2890.0,0.16,0.16220600162206722
2023-08-25,12.35,12.35,12.35,12.35,130.0,0.0,0.0
2023-08-28,12.6,12.35,12.64,12.35,130.0,2.02,2.0242914979757165
2023-08-29,12.6,12.58,12.6,12.58,450.0,0.0,0.0
2023-08-30,12.5,12.5,12.5,12.5,100.0,-0.79,-0.7936507936507908
2023-08-31,12.49,12.49,12.49,12.49,10.0,-0.08,-0.08000000000000229
2023-09-01,12.5,12.49,12.5,12.44,740.0,0.08,0.08006405124099114
2023-09-04,12.29,12.45,12.45,12.12,1920.0,-1.68,-1.6800000000000037
2023-09-05,12.15,12.15,12.26,12.1,1940.0,-1.14,-1.1391375101708623
2023-09-06,12.25,12.26,12.26,12.1,730.0,0.82,0.8230452674897082
2023-09-07,12.14,12.25,12.25,11.6,610.0,-0.9,-0.897959183673469
2023-09-08,12.14,12.14,12.14,11.7,550.0,0.0,0.0
2023-09-11,12.3,12.14,12.35,12.0,240.0,1.32,1.317957166392092
2023-09-13,12.45,12.7,12.7,12.45,90.0,-1.58,-1.5810276679842028
2023-09-14,12.69,12.7,12.7,12.45,290.0,1.93,1.9277108433734869
2023-09-15,12.6,12.69,12.69,12.35,240.0,-0.71,-0.7092198581560294
2023-09-18,12.68,12.69,12.69,12.68,0.0,0.63,0.6349206349206327
2023-09-20,12.45,12.49,12.49,12.3,70.0,0.81,0.809716599190291
