Date,Price,Open,High,Low,Vol.,Change %,Return
2022-05-05,1.45,1.45,1.45,1.45,200.0,1.4,1.3986013986013957
2022-05-09,1.45,1.43,1.45,1.42,2960.0,0.0,0.0
2022-05-10,1.45,1.43,1.45,1.42,1140.0,0.0,0.0
2022-05-12,1.44,1.43,1.45,1.43,11800.0,-0.69,-0.6896551724137945
2022-05-13,1.44,1.44,1.44,1.44,13490.0,0.0,0.0
2022-05-16,1.44,1.44,1.45,1.44,25290.0,0.0,0.0
2022-05-17,1.43,1.43,1.44,1.43,4520.0,-0.69,-0.694444444444442
2022-05-18,1.43,1.43,1.43,1.43,6170.0,0.0,0.0
2022-05-19,1.43,1.43,1.43,1.43,200.0,0.0,0.0
2022-05-20,1.44,1.43,1.44,1.43,5650.0,0.7,0.6993006993007089
2022-05-23,1.43,1.45,1.45,1.43,6230.0,-0.69,-0.694444444444442
2022-05-24,1.42,1.42,1.42,1.42,1080.0,-0.7,-0.6993006993006978
2022-05-25,1.43,1.42,1.43,1.42,5940.0,0.7,0.7042253521126751
2022-05-26,1.43,1.44,1.44,1.43,1160.0,0.0,0.0
2022-05-27,1.43,1.45,1.45,1.43,560.0,0.0,0.0
2022-05-31,1.45,1.45,1.45,1.45,10.0,1.4,1.3986013986013957
2022-06-02,1.43,1.44,1.44,1.43,5630.0,-1.38,-1.379310344827589
2022-06-06,1.43,1.43,1.43,1.43,1180.0,0.0,0.0
2022-06-07,1.43,1.43,1.43,1.43,2840.0,0.0,0.0
2022-06-08,1.43,1.43,1.43,1.43,11000.0,0.0,0.0
2022-06-09,1.43,1.43,1.43,1.43,11570.0,0.0,0.0
2022-06-10,1.42,1.43,1.43,1.42,1860.0,-0.7,-0.6993006993006978
2022-06-15,1.42,1.42,1.42,1.42,3120.0,0.0,0.0
2022-06-16,1.46,1.43,1.46,1.43,4240.0,2.82,2.8169014084507005
2022-06-17,1.46,1.46,1.46,1.46,3740.0,0.0,0.0
2022-06-22,1.42,1.42,1.42,1.42,11660.0,-2.74,-2.73972602739726
2022-06-23,1.46,1.46,1.46,1.46,0.0,2.82,2.8169014084507005
2022-06-24,1.42,1.44,1.44,1.42,5000.0,-2.74,-2.73972602739726
2022-06-27,1.42,1.42,1.42,1.42,60.0,0.0,0.0
2022-06-29,1.42,1.42,1.42,1.42,120.0,0.0,0.0
2022-06-30,1.42,1.42,1.42,1.42,2980.0,0.0,0.0
2022-07-06,1.44,1.42,1.44,1.42,2120.0,1.41,1.4084507042253502
2022-07-07,1.4,1.4,1.4,1.4,10110.0,-2.78,-2.777777777777779
2022-07-11,1.4,1.4,1.4,1.4,7500.0,0.0,0.0
2022-07-15,1.4,1.41,1.41,1.4,530.0,0.0,0.0
2022-07-20,1.4,1.4,1.4,1.4,11150.0,0.0,0.0
2022-07-21,1.4,1.4,1.4,1.4,29260.0,0.0,0.0
2022-07-22,1.4,1.4,1.4,1.4,15000.0,0.0,0.0
2022-07-28,1.42,1.42,1.42,1.42,600.0,1.43,1.4285714285714235
2022-08-01,1.42,1.42,1.42,1.42,18100.0,0.0,0.0
2022-08-02,1.41,1.45,1.45,1.41,4200.0,-0.7,-0.7042253521126751
2022-08-03,1.41,1.42,1.42,1.41,2730.0,0.0,0.0
2022-08-04,1.41,1.41,1.41,1.41,15460.0,0.0,0.0
2022-08-05,1.41,1.41,1.41,1.41,60.0,0.0,0.0
2022-08-08,1.4,1.4,1.4,1.4,300.0,-0.71,-0.7092198581560294
2022-08-09,1.41,1.41,1.41,1.41,60.0,0.71,0.7142857142857117
2022-08-10,1.4,1.41,1.41,1.4,4430.0,-0.71,-0.7092198581560294
2022-08-11,1.4,1.4,1.4,1.4,1630.0,0.0,0.0
2022-08-12,1.4,1.4,1.4,1.4,1160.0,0.0,0.0
2022-08-15,1.4,1.4,1.4,1.4,20490.0,0.0,0.0
2022-08-17,1.4,1.4,1.4,1.4,2100.0,0.0,0.0
2022-08-19,1.42,1.42,1.42,1.42,10.0,1.43,1.4285714285714235
2022-08-22,1.43,1.4,1.43,1.4,860.0,0.7,0.7042253521126751
2022-08-24,1.42,1.42,1.42,1.42,2520.0,-0.7,-0.6993006993006978
2022-08-26,1.39,1.39,1.39,1.39,1920.0,-2.11,-2.1126760563380254
2022-08-30,1.39,1.39,1.39,1.39,1640.0,0.0,0.0
2022-08-31,1.43,1.4,1.43,1.4,1840.0,2.88,2.877697841726623
2022-09-02,1.48,1.51,1.51,1.46,3900.0,-1.99,-1.9867549668874163
2022-09-06,1.46,1.46,1.46,1.46,70.0,-1.35,-1.3513513513513487
2022-09-07,1.45,1.48,1.48,1.45,1350.0,-0.68,-0.6849315068493178
2022-09-08,1.44,1.45,1.45,1.44,2910.0,-0.69,-0.6896551724137945
2022-09-09,1.44,1.44,1.44,1.44,5940.0,0.0,0.0
2022-09-13,1.45,1.41,1.45,1.41,8980.0,0.69,0.694444444444442
2022-09-14,1.44,1.45,1.45,1.44,250.0,-0.69,-0.6896551724137945
2022-09-15,1.41,1.42,1.42,1.41,30000.0,-2.08,-2.083333333333337
2022-09-16,1.41,1.41,1.41,1.41,15150.0,0.0,0.0
2022-09-19,1.4,1.4,1.4,1.4,2300.0,-0.71,-0.7092198581560294
2022-09-20,1.4,1.4,1.4,1.4,10000.0,0.0,0.0
2022-09-21,1.4,1.41,1.41,1.4,4010.0,0.0,0.0
2022-09-22,1.39,1.4,1.4,1.39,33910.0,-0.71,-0.7142857142857117
2022-09-23,1.4,1.39,1.4,1.39,39300.0,0.72,0.7194244604316502
2022-09-27,1.44,1.4,1.44,1.4,330.0,2.86,2.857142857142869
2022-09-28,1.41,1.41,1.42,1.41,20000.0,-2.08,-2.083333333333337
2022-09-29,1.4,1.42,1.42,1.4,35060.0,-0.71,-0.7092198581560294
2022-09-30,1.39,1.4,1.4,1.39,31770.0,-0.71,-0.7142857142857117
2022-10-03,1.39,1.38,1.39,1.37,7910.0,0.0,0.0
2022-10-04,1.36,1.37,1.38,1.36,30780.0,-2.16,-2.1582733812949506
2022-10-05,1.38,1.38,1.38,1.35,4610.0,1.47,1.4705882352941124
2022-10-07,1.38,1.38,1.38,1.38,37130.0,0.0,0.0
2022-10-11,1.38,1.38,1.39,1.38,16090.0,0.0,0.0
2022-10-12,1.38,1.39,1.39,1.38,8500.0,0.0,0.0
2022-10-13,1.39,1.39,1.39,1.38,3250.0,0.72,0.7246376811594235
2022-10-14,1.38,1.38,1.38,1.38,3620.0,-0.72,-0.7194244604316502
2022-10-17,1.35,1.37,1.37,1.35,20000.0,-2.17,-2.1739130434782483
2022-10-18,1.35,1.35,1.35,1.35,4000.0,0.0,0.0
2022-10-19,1.35,1.35,1.35,1.35,10230.0,0.0,0.0
2022-10-20,1.35,1.35,1.35,1.35,110.0,0.0,0.0
2022-10-21,1.37,1.37,1.37,1.37,10.0,1.48,1.4814814814814836
2022-10-24,1.37,1.37,1.37,1.37,280.0,0.0,0.0
2022-10-25,1.36,1.37,1.37,1.36,2190.0,-0.73,-0.7299270072992692
2022-10-26,1.37,1.37,1.37,1.37,10.0,0.74,0.7352941176470562
2022-10-27,1.39,1.37,1.39,1.37,4690.0,1.46,1.4598540145985162
2022-10-28,1.39,1.39,1.39,1.39,570.0,0.0,0.0
2022-10-31,1.39,1.39,1.39,1.39,7140.0,0.0,0.0
2022-11-02,1.46,1.46,1.46,1.46,30.0,0.69,0.6896551724137945
2022-11-08,1.51,1.51,1.51,1.51,40.0,0.0,0.0
2022-11-09,1.47,1.47,1.47,1.47,20550.0,-2.65,-2.6490066225165587
2022-11-10,1.51,1.51,1.51,1.51,100.0,2.72,2.7210884353741527
2022-11-15,1.49,1.46,1.49,1.44,14000.0,-1.32,-1.3245033112582738
2022-11-16,1.45,1.44,1.45,1.44,600.0,-2.68,-2.684563758389269
2022-11-17,1.45,1.45,1.45,1.45,5000.0,0.0,0.0
2022-11-18,1.45,1.45,1.46,1.45,22600.0,0.0,0.0
2022-11-21,1.45,1.45,1.45,1.45,300.0,0.0,0.0
2022-11-29,1.41,1.41,1.41,1.41,40.0,0.71,0.7142857142857117
2022-11-30,1.45,1.41,1.45,1.39,5070.0,2.84,2.8368794326241176
2022-12-01,1.45,1.45,1.45,1.45,5420.0,0.0,0.0
2022-12-05,1.5,1.5,1.5,1.5,3630.0,0.0,0.0
2022-12-06,1.46,1.48,1.48,1.46,9820.0,-2.67,-2.6666666666666727
2022-12-07,1.46,1.46,1.47,1.46,31210.0,0.0,0.0
2022-12-08,1.46,1.46,1.46,1.46,10220.0,0.0,0.0
2022-12-09,1.46,1.46,1.46,1.46,390.0,0.0,0.0
2022-12-13,1.45,1.45,1.45,1.45,2400.0,-0.68,-0.6849315068493178
2022-12-15,1.42,1.42,1.42,1.42,11630.0,-2.07,-2.0689655172413834
2022-12-16,1.42,1.42,1.46,1.42,14000.0,0.0,0.0
2022-12-19,1.41,1.42,1.42,1.41,3590.0,-0.7,-0.7042253521126751
2022-12-20,1.41,1.41,1.41,1.41,130.0,0.0,0.0
2022-12-21,1.41,1.42,1.42,1.41,7050.0,0.0,0.0
2022-12-22,1.41,1.41,1.41,1.41,5020.0,0.0,0.0
2022-12-23,1.41,1.41,1.41,1.41,6060.0,0.0,0.0
2022-12-26,1.41,1.41,1.41,1.41,4640.0,0.0,0.0
2022-12-27,1.4,1.39,1.4,1.39,9020.0,-0.71,-0.7092198581560294
2022-12-29,1.4,1.4,1.4,1.4,210.0,0.0,0.0
2022-12-30,1.44,1.44,1.44,1.44,100.0,2.86,2.857142857142869
2023-01-02,1.44,1.44,1.44,1.44,3000.0,0.0,0.0
2023-01-09,1.42,1.42,1.42,1.42,1370.0,-1.39,-1.388888888888895
2023-01-10,1.39,1.39,1.39,1.39,1990.0,-2.11,-2.1126760563380254
2023-01-11,1.43,1.39,1.43,1.39,840.0,2.88,2.877697841726623
2023-01-13,1.39,1.39,1.39,1.39,20.0,-2.8,-2.7972027972028024
2023-01-16,1.37,1.37,1.37,1.37,500.0,-1.44,-1.4388489208632893
2023-01-17,1.37,1.37,1.37,1.37,1230.0,0.0,0.0
2023-01-18,1.37,1.37,1.37,1.37,4000.0,0.0,0.0
2023-01-19,1.37,1.37,1.37,1.37,610.0,0.0,0.0
2023-01-23,1.39,1.39,1.39,1.39,30.0,1.46,1.4598540145985162
2023-01-24,1.39,1.39,1.39,1.39,1500.0,0.0,0.0
2023-01-25,1.38,1.38,1.38,1.38,3170.0,-0.72,-0.7194244604316502
2023-01-26,1.42,1.38,1.42,1.38,1800.0,2.9,2.898550724637694
2023-01-27,1.41,1.4,1.42,1.39,7400.0,-0.7,-0.7042253521126751
