Date,Price,Open,High,Low,Vol.,Change %,Return
2023-01-23,1.39,1.39,1.39,1.39,70.0,-0.71,-0.7142857142857117
2023-01-25,1.39,1.39,1.39,1.39,390.0,0.0,0.0
2023-01-27,1.39,1.39,1.39,1.39,71080.0,0.0,0.0
2023-02-01,1.39,1.39,1.39,1.39,330.0,0.0,0.0
2023-02-02,1.45,1.45,1.45,1.45,1100.0,4.32,4.316546762589923
2023-02-03,1.46,1.46,1.46,1.46,30.0,0.69,0.6896551724137945
2023-02-09,1.4,1.4,1.4,1.4,100.0,-4.11,-4.109589041095896
2023-02-10,1.4,1.4,1.4,1.4,40.0,0.0,0.0
2023-02-15,1.45,1.45,1.45,1.45,50.0,3.57,3.571428571428581
2023-03-01,1.41,1.41,1.41,1.41,1000.0,-2.76,-2.758620689655178
2023-03-03,1.44,1.44,1.44,1.44,20.0,2.13,2.127659574468077
2023-03-07,1.45,1.45,1.45,1.45,100.0,0.69,0.694444444444442
2023-03-08,1.43,1.43,1.43,1.43,100.0,-1.38,-1.379310344827589
2023-03-14,1.37,1.37,1.37,1.37,120.0,-4.2,-4.195804195804187
2023-03-15,1.37,1.37,1.37,1.37,20.0,0.0,0.0
2023-03-22,1.31,1.31,1.31,1.31,0.0,3.97,3.9682539682539764
2023-04-05,1.3,1.3,1.3,1.3,210.0,-0.76,-0.7633587786259555
2023-04-10,1.3,1.3,1.3,1.3,270.0,0.0,0.0
2023-04-11,1.33,1.33,1.33,1.33,160.0,2.31,2.3076923076922995
2023-04-12,1.33,1.33,1.33,1.33,140.0,0.0,0.0
2023-04-13,1.36,1.36,1.36,1.36,40.0,2.26,2.2556390977443552
2023-04-18,1.33,1.33,1.33,1.33,100.0,-2.21,-2.2058823529411797
2023-04-24,1.34,1.34,1.34,1.34,20.0,0.75,0.7518796992481258
2023-04-26,1.28,1.28,1.28,1.28,710.0,-4.48,-4.477611940298509
2023-04-27,1.25,1.25,1.25,1.25,130.0,-2.34,-2.34375
2023-04-28,1.25,1.25,1.25,1.25,30.0,0.0,0.0
2023-05-02,1.25,1.25,1.25,1.25,20.0,0.0,0.0
2023-05-04,1.2,1.2,1.2,1.2,2400.0,-4.0,-4.0000000000000036
2023-05-05,1.25,1.25,1.25,1.25,60.0,4.17,4.166666666666674
2023-05-08,1.25,1.25,1.25,1.25,50.0,0.0,0.0
2023-05-10,1.2,1.25,1.25,1.2,260.0,-4.0,-4.0000000000000036
2023-05-11,1.2,1.2,1.2,1.2,50.0,0.0,0.0
2023-05-15,1.2,1.2,1.2,1.2,30.0,0.0,0.0
2023-05-16,1.15,1.15,1.15,1.15,90.0,-4.17,-4.166666666666674
2023-05-17,1.19,1.19,1.19,1.19,20.0,3.48,3.4782608695652195
2023-05-18,1.19,1.19,1.19,1.19,0.0,0.0,0.0
2023-05-19,1.18,1.18,1.18,1.18,750.0,-0.84,-0.8403361344537785
2023-05-23,1.18,1.18,1.18,1.18,440.0,0.0,0.0
2023-05-24,1.17,1.17,1.17,1.17,100.0,-0.85,-0.8474576271186418
2023-05-25,1.17,1.17,1.17,1.17,30.0,0.0,0.0
2023-05-26,1.17,1.17,1.17,1.17,30.0,0.0,0.0
2023-05-31,1.07,1.07,1.07,1.07,70.0,3.88,3.8834951456310662
2023-06-01,1.11,1.1,1.11,1.1,40.0,3.74,3.738317757009346
2023-06-02,1.15,1.15,1.15,1.15,600.0,3.6,3.603603603603589
2023-06-05,1.1,1.1,1.1,1.1,200.0,-4.35,-4.347826086956507
2023-06-06,1.13,1.08,1.13,1.08,380.0,2.73,2.7272727272727115
2023-06-07,1.16,1.16,1.16,1.16,10.0,2.65,2.6548672566371723
2023-06-08,1.11,1.11,1.11,1.11,250.0,-4.31,-4.310344827586188
2023-06-12,1.14,1.11,1.14,1.11,230.0,2.7,2.702702702702675
2023-06-13,1.09,1.11,1.11,1.09,230.0,-4.39,-4.3859649122806825
2023-06-14,1.11,1.11,1.11,1.11,20.0,1.83,1.8348623853211121
2023-06-16,1.15,1.15,1.15,1.15,170.0,3.6,3.603603603603589
2023-06-19,1.16,1.16,1.16,1.16,0.0,0.87,0.8695652173912993
2023-06-20,1.17,1.17,1.17,1.17,0.0,0.86,0.8620689655172376
2023-06-21,1.17,1.12,1.17,1.12,620.0,0.0,0.0
2023-06-22,1.12,1.18,1.18,1.12,70.0,-4.27,-4.273504273504258
2023-06-23,1.15,1.15,1.15,1.15,90.0,2.68,2.678571428571419
2023-06-26,1.18,1.18,1.18,1.18,30.0,2.61,2.60869565217392
2023-06-27,1.19,1.19,1.19,1.19,0.0,0.85,0.8474576271186418
2023-07-07,1.17,1.17,1.17,1.17,10.0,4.46,4.464285714285698
2023-07-10,1.12,1.21,1.21,1.12,210.0,-4.27,-4.273504273504258
2023-07-11,1.17,1.17,1.17,1.17,20.0,4.46,4.464285714285698
2023-07-12,1.17,1.17,1.17,1.17,180.0,0.0,0.0
2023-07-13,1.15,1.15,1.15,1.15,60.0,-1.71,-1.7094017094017144
2023-07-14,1.19,1.2,1.2,1.19,2400.0,3.48,3.4782608695652195
2023-07-28,1.17,1.17,1.17,1.17,210.0,4.46,4.464285714285698
2023-07-31,1.12,1.12,1.12,1.12,60.0,-4.27,-4.273504273504258
2023-08-01,1.17,1.17,1.17,1.17,20.0,4.46,4.464285714285698
2023-08-03,1.17,1.17,1.17,1.17,10.0,0.0,0.0
2023-08-04,1.22,1.22,1.22,1.22,200.0,4.27,4.2735042735042805
2023-08-07,1.23,1.23,1.23,1.23,10.0,0.82,0.8196721311475308
2023-08-14,1.18,1.18,1.18,1.18,20.0,4.42,4.424778761061954
2023-08-16,1.17,1.07,1.17,1.07,310.0,-0.85,-0.8474576271186418
2023-08-18,1.14,1.14,1.14,1.14,100.0,-2.56,-2.564102564102566
2023-08-22,1.15,1.15,1.15,1.15,40.0,0.88,0.8771929824561431
2023-08-23,1.15,1.15,1.15,1.15,60.0,0.0,0.0
2023-08-31,1.09,1.09,1.09,1.09,20.0,-5.22,-5.217391304347807
2023-09-01,1.09,1.09,1.09,1.09,40.0,0.0,0.0
2023-09-04,1.06,1.06,1.06,1.06,200.0,-2.75,-2.752293577981657
2023-09-05,1.09,1.03,1.09,1.03,1010.0,2.83,2.8301886792452935
2023-09-06,1.09,1.09,1.09,1.09,200.0,0.0,0.0
2023-09-07,1.09,1.1,1.1,1.09,250.0,0.0,0.0
2023-09-11,1.09,1.09,1.09,1.09,0.0,0.0,0.0
2023-09-12,1.13,1.13,1.13,1.13,10.0,3.67,3.66972477064218
2023-09-13,1.16,1.16,1.16,1.16,20.0,2.65,2.6548672566371723
2023-09-14,1.18,1.18,1.18,1.18,200.0,1.72,1.724137931034475
2023-09-15,1.2,1.18,1.2,1.18,2200.0,1.69,1.6949152542372836
2023-09-18,1.2,1.2,1.2,1.2,630.0,0.0,0.0
