Date,Price,Open,High,Low,Vol.,Change %,Return
2022-03-22,4.05,4.01,4.06,4.01,1700.0,-2.14,-2.1739130434782594
2022-03-28,3.94,3.94,3.94,3.93,9750.0,-2.44,-2.4752475247524774
2022-03-29,3.89,3.93,3.93,3.89,150.0,-1.25,-1.269035532994922
2022-04-01,3.82,3.82,3.83,3.82,2100.0,-0.26,-0.26109660574412663
2022-04-07,3.67,3.67,3.67,3.66,5840.0,0.0,0.0
2022-04-08,3.67,3.67,3.67,3.67,10.0,0.0,0.0
2022-04-13,4.12,3.85,4.12,3.85,350.0,1.46,1.4778325123152802
2022-04-14,4.09,4.09,4.09,4.09,630.0,-0.72,-0.728155339805836
2022-04-15,4.09,4.09,4.09,4.09,30.0,0.0,0.0
2022-04-19,4.03,4.04,4.04,3.94,470.0,-1.45,-1.4669926650366705
2022-04-20,4.0,4.03,4.03,4.0,810.0,-0.73,-0.7444168734491385
2022-04-21,3.9,3.94,3.94,3.9,360.0,-2.46,-2.500000000000002
2022-04-25,3.94,3.94,3.98,3.94,2540.0,1.01,1.025641025641022
2022-04-26,3.94,3.84,3.94,3.84,3070.0,0.0,0.0
2022-04-27,3.94,3.97,3.97,3.94,4170.0,0.0,0.0
2022-04-29,4.01,3.9,4.02,3.9,4970.0,1.75,1.7766497461928932
2022-05-04,4.03,3.99,4.09,3.99,4380.0,0.49,0.4987531172069959
2022-05-05,3.97,4.03,4.03,3.97,630.0,-1.47,-1.488833746898266
2022-05-11,4.5,4.62,4.62,4.34,3920.0,-2.56,-2.5974025974025983
2022-05-12,4.46,4.49,4.49,4.46,1890.0,-0.88,-0.8888888888888946
2022-05-13,4.33,4.43,4.43,4.2,30600.0,-2.87,-2.914798206278024
2022-05-16,4.38,4.38,4.53,4.37,23510.0,1.14,1.1547344110854452
2022-05-19,4.61,4.53,4.61,4.53,2700.0,0.0,0.0
2022-05-23,4.43,4.53,4.53,4.43,4480.0,-0.22,-0.22522522522524513
2022-05-24,4.46,4.5,4.5,4.43,7770.0,0.67,0.6772009029345494
2022-05-25,4.43,4.47,4.47,4.43,2970.0,-0.66,-0.6726457399103158
2022-05-26,4.51,4.47,4.51,4.47,10.0,1.78,1.8058690744920947
2022-05-27,4.43,4.49,4.53,4.43,2500.0,-1.75,-1.7738359201773801
2022-05-30,4.43,4.43,4.55,4.43,1180.0,0.0,0.0
2022-05-31,4.5,4.52,4.52,4.38,4120.0,1.56,1.5801354401805856
2022-06-01,4.43,4.38,4.43,4.34,6660.0,-1.53,-1.5555555555555656
2022-06-03,4.53,4.43,4.53,4.43,5480.0,-1.08,-1.091703056768556
2022-06-13,4.95,4.92,5.11,4.91,19620.0,0.6,0.6097560975609762
2022-06-14,5.05,5.06,5.06,4.95,3060.0,1.99,2.020202020202011
2022-06-15,5.05,4.95,5.06,4.95,1720.0,0.0,0.0
2022-06-16,5.0,4.95,5.01,4.88,5680.0,-0.97,-0.990099009900991
2022-06-20,4.83,4.92,4.92,4.74,8750.0,1.87,1.8987341772151778
2022-06-21,4.74,4.91,4.91,4.73,2910.0,-1.84,-1.8633540372670732
2022-06-22,4.76,4.8,4.85,4.76,14620.0,0.42,0.42194092827003704
2022-06-23,4.78,4.91,4.91,4.78,7010.0,0.41,0.42016806722691147
2022-06-24,4.64,4.73,4.78,4.64,2100.0,-2.89,-2.9288702928870425
2022-06-27,4.65,4.64,4.73,4.64,5320.0,0.21,0.21551724137931494
2022-06-28,4.77,4.72,4.77,4.64,17120.0,2.54,2.580645161290307
2022-06-29,4.7,4.77,4.78,4.7,4870.0,-1.45,-1.467505241090139
2022-07-01,4.68,4.7,4.7,4.68,5100.0,-0.42,-0.42553191489362874
2022-07-04,4.68,4.73,4.73,4.68,160.0,0.0,0.0
2022-07-05,4.72,4.57,4.72,4.57,6190.0,0.84,0.8547008547008517
2022-07-07,4.49,4.57,4.62,4.48,4330.0,1.11,1.1261261261261257
2022-07-12,4.84,4.84,4.96,4.84,290.0,0.0,0.0
2022-07-13,4.83,4.92,4.92,4.75,240.0,-0.2,-0.20661157024792765
2022-07-18,4.88,4.79,4.88,4.79,2280.0,1.85,1.8789144050104456
2022-07-20,4.68,4.68,4.73,4.68,310.0,0.0,0.0
2022-07-21,4.73,4.73,4.73,4.73,1020.0,1.05,1.0683760683760868
2022-07-22,4.73,4.8,4.8,4.73,530.0,0.0,0.0
2022-07-26,4.78,4.77,4.78,4.77,510.0,1.04,1.0570824524312794
2022-07-29,4.73,4.77,4.86,4.73,5200.0,-2.44,-2.4742268041236914
2022-08-01,4.73,4.73,4.88,4.73,6310.0,0.0,0.0
2022-08-02,4.73,4.67,4.86,4.67,7960.0,0.0,0.0
