Date,Price,Open,High,Low,Vol.,Change %,Return
2021-08-18,75.2,74.9,75.2,72.66,10.0,0.4,0.4005340453938633
2021-08-19,75.84,75.0,75.84,75.0,140.0,0.85,0.8510638297872353
2021-08-20,75.8,75.8,75.8,75.8,10.0,-0.05,-0.05274261603376296
2021-08-23,75.84,75.84,75.84,74.84,100.0,0.05,0.05277044854881119
2021-08-24,75.8,74.0,75.8,73.57,20.0,-0.05,-0.05274261603376296
2021-08-26,75.0,75.0,75.0,75.0,10.0,-1.06,-1.055408970976246
2021-08-30,74.0,74.0,74.0,74.0,10.0,1.37,1.3698630136986356
2021-08-31,74.0,74.0,74.0,74.0,50.0,0.0,0.0
2021-09-01,73.0,73.0,73.0,73.0,20.0,-1.35,-1.3513513513513487
2021-09-02,73.5,72.3,73.98,72.3,40.0,0.68,0.6849315068493178
2021-09-07,73.49,72.1,73.5,71.5,310.0,-0.01,-0.013605442176878313
2021-09-08,73.49,73.0,73.49,73.0,370.0,0.0,0.0
2021-09-09,73.97,73.0,73.97,72.0,730.0,0.65,0.6531500884474184
2021-09-10,73.95,73.96,73.96,73.0,190.0,-0.03,-0.027037988373657118
2021-09-14,78.38,78.01,78.38,77.0,1150.0,0.49,0.4871794871794899
2021-09-21,92.39,92.5,92.5,91.1,1810.0,-1.7,-1.702308756250659
2021-09-23,87.8,88.0,88.0,86.0,1100.0,-1.35,-1.348314606741574
2021-09-24,87.49,86.0,87.49,86.0,4620.0,-0.35,-0.35307517084283147
2021-09-27,87.79,87.01,87.98,87.01,1350.0,0.34,0.3428963310092792
2021-09-30,89.5,88.02,89.6,87.5,2750.0,1.69,1.6929894330189654
2021-10-04,86.5,86.0,87.5,86.0,1510.0,0.58,0.5813953488372103
2021-10-05,87.5,88.0,88.0,86.0,1410.0,1.16,1.1560693641618602
2021-10-06,86.0,87.5,87.5,85.0,610.0,-1.71,-1.7142857142857126
2021-10-07,86.5,86.0,87.0,86.0,4820.0,0.58,0.5813953488372103
2021-10-08,86.9,87.0,87.0,86.0,560.0,0.46,0.46242774566473965
2021-10-11,85.71,86.0,86.85,85.7,300.0,-1.37,-1.3693901035673361
2021-10-12,85.99,86.9,86.9,85.51,440.0,0.33,0.32668300081670765
2021-10-13,87.5,87.49,88.0,87.48,30.0,1.76,1.7560181416443887
2021-10-14,87.19,85.75,87.35,85.75,50.0,-0.35,-0.3542857142857181
2021-10-19,87.17,87.17,87.18,87.09,900.0,-0.02,-0.022938410368156248
2021-10-20,87.1,87.15,87.15,87.1,40.0,-0.08,-0.08030285648733537
2021-10-22,80.78,81.88,81.88,76.97,1160.0,-1.34,-1.3434294088910503
2021-10-25,81.48,80.87,84.9,80.87,250.0,0.87,0.8665511265164572
2021-10-27,83.8,84.49,84.59,81.0,20.0,-0.06,-0.05963029218842841
2021-10-28,82.9,83.9,83.9,81.02,70.0,-1.07,-1.0739856801909253
2021-10-29,82.21,83.88,83.88,81.02,60.0,-0.83,-0.8323281061520027
2021-11-01,82.95,82.2,83.45,82.0,1330.0,0.9,0.9001338036735307
2021-11-02,82.78,81.91,82.78,81.6,420.0,-0.2,-0.20494273658830942
2021-11-03,81.9,81.9,81.9,81.51,220.0,-1.06,-1.0630587098332867
2021-11-04,81.0,81.5,81.9,81.0,890.0,-1.1,-1.098901098901106
2021-11-05,80.0,80.99,80.99,80.0,90.0,-1.23,-1.2345679012345734
2021-11-09,79.05,77.51,80.0,77.5,890.0,1.35,1.3461538461538414
2021-11-11,77.03,79.44,79.44,77.03,10.0,0.04,0.03896103896103842
2021-11-12,78.0,79.95,79.95,78.0,50.0,1.26,1.2592496429962408
2021-11-15,78.0,77.0,78.0,77.0,510.0,0.0,0.0
2021-11-16,78.0,77.99,78.0,77.99,190.0,0.0,0.0
2021-11-17,77.4,78.0,78.0,77.1,580.0,-0.77,-0.7692307692307665
2021-11-18,78.0,78.0,78.0,78.0,40.0,0.78,0.7751937984496138
2021-11-19,78.0,78.0,79.98,78.0,80.0,0.0,0.0
2021-11-24,82.0,84.0,85.1,82.0,900.0,-2.38,-2.3809523809523836
2021-11-25,82.0,83.0,83.0,82.0,40.0,0.0,0.0
2021-11-26,82.0,84.8,84.8,81.0,870.0,0.0,0.0
2021-11-29,81.01,83.0,84.3,81.01,1620.0,-1.21,-1.2073170731707217
2021-11-30,81.0,81.1,81.1,81.0,70.0,-0.01,-0.012344155042598448
2021-12-01,80.5,79.51,80.9,79.51,30.0,-0.62,-0.6172839506172867
2021-12-02,80.9,80.01,80.9,80.0,40.0,0.5,0.496894409937898
2021-12-03,80.0,80.0,80.0,79.0,290.0,-1.11,-1.1124845488257207
2021-12-06,80.0,79.99,82.49,79.0,130.0,0.0,0.0
2021-12-07,78.4,79.01,79.01,77.5,3140.0,-2.0,-1.9999999999999907
2021-12-08,77.5,78.0,78.0,77.01,1170.0,-1.15,-1.1479591836734748
2021-12-09,77.5,77.02,78.5,77.0,610.0,0.0,0.0
2021-12-10,78.5,78.5,78.5,78.5,50.0,1.29,1.2903225806451646
2021-12-13,78.5,79.5,79.5,78.5,10.0,0.0,0.0
2021-12-14,79.39,78.5,79.39,78.5,110.0,1.13,1.1337579617834326
2021-12-15,79.99,78.99,79.99,78.99,0.0,0.76,0.7557626905151604
2021-12-16,80.0,79.99,80.0,79.99,10.0,0.01,0.01250156269534397
2021-12-23,78.0,77.0,80.0,77.0,560.0,0.0,0.0
2021-12-24,79.0,78.02,79.96,78.02,160.0,1.28,1.2820512820512775
2021-12-27,79.5,78.5,80.5,78.01,1010.0,0.63,0.6329113924050667
2021-12-30,80.0,79.8,81.4,79.51,510.0,0.62,0.6162746824298848
2021-12-31,81.0,81.0,81.5,79.8,860.0,1.25,1.2499999999999956
2022-01-03,80.0,80.0,80.0,80.0,30.0,-1.23,-1.2345679012345734
2022-01-04,80.0,80.0,80.95,79.5,240.0,0.0,0.0
2022-01-05,80.0,80.0,80.0,79.0,230.0,0.0,0.0
2022-01-06,79.98,79.01,79.98,79.0,620.0,-0.02,-0.024999999999997247
2022-01-07,79.06,81.48,81.48,79.05,420.0,-1.15,-1.1502875718929717
2022-01-10,81.0,79.5,81.0,79.5,80.0,2.45,2.4538325322539745
2022-01-11,80.9,80.98,80.98,79.6,270.0,-0.12,-0.12345679012345512
2022-01-12,81.49,79.6,81.49,79.6,530.0,0.73,0.7292954264523921
2022-01-13,81.4,81.49,81.49,80.0,130.0,-0.11,-0.11044299914098055
2022-01-14,80.6,81.4,81.4,80.11,350.0,-0.98,-0.982800982801002
2022-01-17,81.38,81.0,81.38,81.0,80.0,0.97,0.967741935483879
2022-01-18,80.6,81.0,81.35,80.6,300.0,-0.96,-0.9584664536741228
2022-01-20,83.95,83.83,84.0,83.83,10.0,0.13,0.13120229007632656
2022-01-25,91.4,91.0,91.4,88.15,570.0,-0.11,-0.10928961748633004
2022-01-26,91.0,91.4,91.4,91.0,30.0,-0.44,-0.4376367614879695
2022-01-28,89.0,89.01,90.0,87.0,1150.0,0.32,0.3155996393146898
2022-01-31,87.5,87.5,87.5,87.2,250.0,-1.69,-1.6853932584269704
2022-02-02,89.72,90.5,91.0,89.61,1120.0,-0.86,-0.861878453038678
2022-02-03,90.49,89.72,90.49,89.61,390.0,0.86,0.8582255907267022
2022-02-04,89.85,89.61,90.0,89.61,450.0,-0.71,-0.7072604707702546
2022-02-07,89.0,90.0,90.0,89.0,170.0,-0.95,-0.946021146355025
2022-02-08,89.49,89.99,89.99,87.9,560.0,0.55,0.5505617977528132
2022-02-09,88.99,88.02,89.74,88.02,250.0,-0.56,-0.5587216448765253
2022-02-10,89.34,88.06,89.37,87.52,380.0,0.39,0.3933026182717292
